time_s,T1_C,T2_C,T3_C,T4_C,T5_C,T6_C
2139,88.11,63.94,54.67,40.59,35.42,25.40
2141,88.11,63.94,54.52,40.59,35.51,25.31
2143,88.11,63.94,54.52,40.59,35.51,25.40
2145,88.11,63.94,54.52,40.59,35.51,25.40
2147,88.11,63.94,54.52,40.59,35.51,25.40
2149,88.11,63.94,54.52,40.59,35.51,25.48
2151,87.72,64.14,54.52,40.59,35.51,25.57
2153,87.72,64.14,54.52,40.59,35.51,25.57
2155,87.33,63.94,54.52,40.69,35.51,25.57
2157,86.95,63.94,54.52,40.59,35.61,25.57
2159,86.57,63.94,54.52,40.59,35.61,25.66
2161,86.57,63.94,54.52,40.69,35.61,25.66
2163,86.20,63.94,54.52,40.59,35.61,25.66
2165,85.83,63.94,54.37,40.69,35.71,25.66
2167,85.46,63.94,54.52,40.69,35.71,25.66
2169,85.10,63.94,54.37,40.69,35.71,25.66
2172,84.74,63.94,54.37,40.69,35.71,25.66
2174,84.38,63.94,54.37,40.69,35.71,25.57
2176,83.69,63.75,54.37,40.69,35.71,25.48
2178,83.34,63.75,54.52,40.69,35.81,25.57
2180,83.00,63.75,54.52,40.69,35.71,25.57
2182,82.67,63.75,54.37,40.69,35.81,25.57
2184,82.01,63.56,54.37,40.69,35.71,25.57
2186,82.01,63.56,54.37,40.69,35.71,25.48
2188,81.36,63.56,54.37,40.80,35.71,25.48
2190,81.04,63.56,54.37,40.80,35.71,25.57
2192,80.72,63.37,54.37,40.80,35.61,25.48
2194,80.41,63.37,54.37,40.80,35.71,25.48
2196,79.79,63.37,54.37,40.80,35.71,25.48
2198,79.48,63.18,54.37,40.80,35.71,25.48
2200,79.18,63.18,54.22,40.80,35.61,25.48
2202,78.88,63.18,54.22,40.69,35.61,25.48
2204,78.58,63.00,54.22,40.69,35.61,25.48
2206,78.00,63.00,54.22,40.69,35.61,25.48
2208,78.00,63.00,54.22,40.80,35.61,25.40
2210,77.42,62.81,54.22,40.69,35.51,25.48
2212,77.14,62.81,54.22,40.69,35.51,25.48
2214,76.57,62.81,54.22,40.80,35.51,25.48
2216,76.57,62.81,54.07,40.69,35.51,25.48
2218,76.30,62.62,54.07,40.69,35.51,25.48
2220,76.02,62.62,54.07,40.69,35.61,25.48
2222,75.75,62.62,54.07,40.69,35.61,25.48
2224,75.48,62.44,54.07,40.69,35.61,25.57
2226,74.94,62.44,53.93,40.69,35.61,25.48
2229,74.94,62.26,53.93,40.69,35.51,25.48
2231,74.42,62.26,53.93,40.69,35.51,25.48
2233,74.16,62.26,53.93,40.69,35.61,25.48
2235,73.90,62.07,53.93,40.69,35.61,25.48
2237,73.64,62.07,53.93,40.69,35.61,25.40
2239,73.39,61.89,53.93,40.69,35.71,25.40
2241,73.14,61.89,53.78,40.69,35.71,25.40
2243,72.89,61.89,53.78,40.69,35.71,25.48
2245,72.64,61.71,53.78,40.59,35.71,25.48
2247,72.39,61.71,53.78,40.69,35.71,25.48
2249,72.15,61.71,53.63,40.59,35.71,25.48
2251,71.90,61.53,53.63,40.59,35.61,25.48
2253,71.66,61.35,53.63,40.59,35.71,25.48
2255,71.42,61.35,53.63,40.59,35.71,25.57
2257,71.19,61.17,53.63,40.59,35.71,25.57
2259,70.95,61.35,53.63,40.59,35.71,25.57
2261,70.72,61.17,53.49,40.59,35.71,25.57
2263,70.48,60.99,53.49,40.59,35.61,25.57
2265,70.25,60.99,53.49,40.59,35.61,25.57
2267,70.02,60.82,53.34,40.59,35.61,25.57
2269,69.79,60.82,53.34,40.48,35.61,25.57
2271,69.79,60.82,53.34,40.48,35.61,25.57
2273,69.34,60.82,53.34,40.48,35.61,25.57
2275,69.34,60.64,53.20,40.48,35.61,25.57
2277,69.12,60.47,53.20,40.48,35.61,25.48
2279,68.67,60.47,53.20,40.48,35.61,25.48
2281,68.67,60.47,53.20,40.48,35.61,25.48
2283,68.45,60.29,53.06,40.48,35.61,25.48
2286,68.23,60.29,53.06,40.48,35.61,25.48
2288,68.02,60.29,53.06,40.48,35.61,25.57
2290,67.80,60.12,53.06,40.48,35.61,25.57
2292,67.80,59.95,53.06,40.37,35.61,25.48
2294,67.59,59.95,52.91,40.37,35.61,25.57
2296,67.38,59.78,52.91,40.37,35.61,25.57
2298,67.16,59.78,52.91,40.37,35.61,25.57
2300,66.95,59.78,52.77,40.37,35.61,25.57
2302,66.75,59.60,52.77,40.37,35.61,25.57
2304,66.75,59.43,52.77,40.37,35.61,25.57
2306,66.54,59.43,52.77,40.37,35.61,25.57
2308,66.33,59.43,52.63,40.26,35.61,25.57
2310,66.13,59.27,52.49,40.26,35.61,25.57
2312,65.92,59.27,52.49,40.26,35.61,25.48
2314,65.72,59.27,52.49,40.26,35.61,25.57
2316,65.72,59.10,52.49,40.26,35.61,25.57
2318,65.52,59.10,52.49,40.26,35.61,25.48
2320,65.32,58.93,52.49,40.26,35.51,25.57
2322,65.12,58.93,52.34,40.15,35.61,25.48
2324,64.92,58.76,52.34,40.15,35.61,25.57
2326,64.92,58.76,52.34,40.15,35.51,25.57
2328,64.72,58.60,52.20,40.15,35.51,25.48
2330,64.53,58.60,52.20,40.15,35.61,25.48
2332,64.33,58.60,52.20,40.15,35.61,25.48
2334,64.33,58.43,52.06,40.05,35.61,25.57
2336,64.14,58.43,52.06,40.05,35.61,25.48
2338,63.94,58.27,52.06,40.05,35.61,25.48
2340,63.75,58.10,52.06,40.05,35.51,25.57
2343,63.75,58.10,51.92,40.05,35.61,25.57
2345,63.56,58.10,51.92,39.94,35.61,25.57
2347,63.37,57.94,51.92,39.94,35.61,25.57
2349,63.18,57.78,51.79,39.94,35.61,25.57
2351,63.18,57.78,51.79,39.83,35.61,25.57
2353,63.00,57.78,51.79,39.83,35.61,25.66
2355,62.81,57.61,51.65,39.83,35.61,25.66
2357,62.62,57.61,51.65,39.83,35.61,25.66
2359,62.62,57.45,51.65,39.83,35.61,25.66
2361,62.44,57.45,51.51,39.83,35.61,25.66
2363,62.26,57.29,51.65,39.73,35.51,25.66
2365,62.26,57.29,51.51,39.73,35.42,25.75
2367,62.07,57.29,51.37,39.73,35.42,25.84
2369,61.89,57.13,51.37,39.73,35.51,25.84
2371,61.89,56.97,51.23,39.73,35.71,25.75
2373,61.71,56.97,51.23,39.62,35.81,25.75
2375,61.53,56.97,51.23,39.62,35.81,25.84
2377,61.35,56.82,51.23,39.62,35.91,25.84
2379,61.35,56.66,51.10,39.62,35.91,25.84
2381,61.17,56.66,51.10,39.62,35.81,25.84
2383,60.99,56.66,50.96,39.62,35.71,25.84
2385,60.99,56.50,50.96,39.51,35.71,25.84
2387,60.82,56.50,50.96,39.51,35.61,25.84
2389,60.82,56.34,50.82,39.51,35.61,25.75
2391,60.64,56.34,50.82,39.51,35.61,25.75
2393,60.47,56.34,50.82,39.51,35.51,25.75
2395,60.29,56.19,50.69,39.41,35.51,25.75
2397,60.29,56.19,50.69,39.41,35.51,25.75
2400,60.12,56.19,50.69,39.41,35.42,25.75
2402,59.95,56.03,50.69,39.41,35.42,25.66
2404,59.95,55.88,50.55,39.41,35.42,25.75
2406,59.78,55.88,50.55,39.41,35.42,25.66
2408,59.78,55.88,50.42,39.30,35.42,25.75
2410,59.60,55.73,50.42,39.30,35.32,25.75
2412,59.60,55.73,50.42,39.30,35.42,25.75
2414,59.43,55.57,50.42,39.30,35.42,25.75
2416,59.27,55.57,50.42,39.30,35.42,25.75
2418,59.27,55.57,50.29,39.20,35.42,25.66
2420,59.10,55.42,50.29,39.20,35.51,25.75
2422,59.10,55.42,50.15,39.20,35.51,25.66
2424,58.93,55.42,50.15,39.20,35.51,25.66
2426,58.93,55.27,50.15,39.20,35.51,25.66
2428,58.76,55.27,50.02,39.20,35.51,25.66
2430,58.76,55.12,50.02,39.20,35.51,25.66
2432,58.60,55.12,50.02,39.09,35.51,25.66
2434,58.43,54.97,50.02,39.09,35.42,25.66
2436,58.43,54.97,49.89,39.09,35.42,25.66
2438,58.27,54.97,49.89,39.09,35.42,25.66
2440,58.10,54.97,49.89,39.09,35.42,25.66
2442,58.10,54.82,49.75,39.09,35.42,25.75
2444,57.94,54.82,49.75,38.98,35.42,25.75
2446,57.94,54.82,49.75,38.98,35.42,25.75
2448,57.78,54.67,49.62,38.98,35.42,25.66
2450,57.78,54.67,49.62,38.98,35.42,25.66
2452,57.61,54.52,49.62,38.98,35.42,25.66
2454,57.45,54.52,49.62,38.88,35.42,25.66
2457,57.45,54.52,49.49,38.88,35.42,25.66
2459,57.29,54.37,49.49,38.98,35.42,25.66
2461,57.29,54.37,49.36,38.88,35.42,25.66
2463,57.13,54.37,49.36,38.88,35.42,25.66
2465,57.13,54.22,49.36,38.88,35.32,25.66
2467,56.97,54.22,49.36,38.88,35.32,25.66
2469,56.97,54.22,49.23,38.88,35.32,25.57
2471,56.82,54.07,49.23,38.77,35.32,25.57
2473,56.82,54.07,49.23,38.77,35.32,25.57
2475,56.82,53.93,49.23,38.77,35.32,25.57
2477,56.66,53.93,49.10,38.77,35.32,25.66
2479,56.50,53.93,49.10,38.77,35.22,25.57
2481,56.50,53.78,49.10,38.77,35.32,25.66
2483,56.34,53.78,48.97,38.67,35.32,25.66
2485,56.34,53.63,48.97,38.77,35.32,25.66
2487,56.19,53.63,48.97,38.67,35.22,25.66
2489,56.19,53.63,48.84,38.67,35.22,25.66
2491,56.19,53.49,48.84,38.67,35.22,25.66
2493,56.03,53.49,48.71,38.67,35.22,25.66
2495,56.03,53.49,48.71,38.67,35.22,25.75
2497,55.88,53.49,48.71,38.57,35.22,25.75
2499,55.73,53.34,48.71,38.57,35.22,25.75
2501,55.73,53.34,48.71,38.57,35.22,25.66
2503,55.57,53.20,48.58,38.57,35.22,25.66
2505,55.57,53.20,48.58,38.57,35.12,25.66
2507,55.42,53.20,48.58,38.57,35.12,25.66
2509,55.42,53.06,48.45,38.57,35.12,25.57
2511,55.42,53.06,48.45,38.57,35.12,25.57
2514,55.27,53.06,48.45,38.46,35.12,25.66
2516,55.12,52.91,48.32,38.46,35.02,25.66
2518,55.12,52.91,48.32,38.46,35.02,25.57
2520,55.12,52.77,48.32,38.46,35.02,25.66
2522,54.97,52.77,48.20,38.46,35.02,25.66
2524,54.82,52.77,48.20,38.36,35.02,25.66
2526,54.82,52.63,48.20,38.36,35.02,25.66
2528,54.82,52.63,48.20,38.36,35.02,25.75
2530,54.82,52.63,48.07,38.36,35.02,25.75
2532,54.67,52.49,48.07,38.36,34.92,25.75
2534,54.67,52.49,48.07,38.25,34.92,25.75
2536,54.52,52.34,47.94,38.25,34.92,25.66
2538,54.37,52.34,47.94,38.25,34.92,25.66
2540,54.37,52.34,47.94,38.25,34.92,25.75
2542,54.22,52.20,47.94,38.15,34.92,25.66
2544,54.22,52.20,47.82,38.15,34.92,25.75
2546,54.07,52.06,47.82,38.15,34.82,25.75
2548,54.07,52.06,47.82,38.15,34.82,25.66
2550,54.07,52.06,47.69,38.15,34.82,25.66
2552,53.93,51.92,47.69,38.15,34.82,25.57
2554,53.93,51.92,47.69,38.05,34.82,25.57
2556,53.78,51.92,47.56,38.05,34.82,25.66
2558,53.78,51.79,47.56,38.05,34.82,25.57
2560,53.63,51.79,47.56,38.05,34.82,25.66
2562,53.63,51.79,47.56,37.94,34.82,25.66
2564,53.49,51.65,47.44,37.94,34.73,25.66
2566,53.49,51.65,47.44,37.94,34.73,25.66
2568,53.49,51.65,47.44,37.94,34.73,25.57
2570,53.34,51.51,47.44,37.94,34.73,25.57
2573,53.34,51.51,47.31,37.94,34.82,25.57
2575,53.34,51.51,47.31,37.84,34.82,25.57
2577,53.20,51.37,47.19,37.84,34.82,25.57
2579,53.06,51.37,47.19,37.84,34.82,25.66
2581,53.06,51.37,47.19,37.84,34.82,25.66
2583,53.06,51.23,47.19,37.84,34.82,25.66
2585,52.91,51.23,47.06,37.84,34.82,25.66
2587,52.91,51.23,47.06,37.84,34.82,25.66
2589,52.91,51.10,47.06,37.74,34.73,25.66
2591,52.77,51.10,46.94,37.74,34.73,25.66
2593,52.77,50.96,46.94,37.74,34.73,25.75
2595,52.63,50.96,46.94,37.74,34.73,25.66
2597,52.63,50.96,46.94,37.74,34.73,25.66
2599,52.63,50.82,46.82,37.74,34.73,25.66
2601,52.49,50.82,46.82,37.63,34.73,25.66
2603,52.49,50.82,46.82,37.63,34.73,25.66
2605,52.34,50.69,46.82,37.63,34.63,25.75
2607,52.34,50.69,46.69,37.63,34.63,25.66
2609,52.20,50.69,46.69,37.63,34.63,25.66
2611,52.20,50.55,46.57,37.63,34.63,25.66
2613,52.20,50.55,46.57,37.63,34.63,25.66
2615,52.20,50.55,46.57,37.53,34.53,25.75
2617,52.06,50.55,46.57,37.53,34.53,25.75
2619,51.92,50.42,46.45,37.53,34.53,25.66
2621,51.92,50.42,46.45,37.53,34.43,25.66
2623,51.92,50.42,46.45,37.43,34.53,25.66
2625,51.79,50.29,46.45,37.53,34.53,25.66
2627,51.79,50.29,46.33,37.43,34.53,25.66
2630,51.79,50.29,46.33,37.43,34.43,25.66
2632,51.65,50.15,46.33,37.43,34.53,25.66
2634,51.65,50.15,46.33,37.43,34.53,25.75
2636,51.51,50.15,46.20,37.33,34.53,25.66
2638,51.51,50.02,46.20,37.33,34.53,25.66
2640,51.51,50.02,46.20,37.33,34.43,25.66
2642,51.37,49.89,46.20,37.33,34.53,25.57
2644,51.37,49.89,46.08,37.33,34.43,25.57
2646,51.37,49.89,46.08,37.22,34.43,25.57
2648,51.23,49.89,46.08,37.22,34.43,25.66
2650,51.23,49.75,45.96,37.22,34.43,25.57
2652,51.10,49.75,45.96,37.22,34.43,25.66
2654,51.10,49.75,45.96,37.22,34.43,25.66
2656,51.10,49.62,45.96,37.22,34.43,25.75
2658,50.96,49.62,45.84,37.22,34.43,25.66
2660,50.96,49.62,45.84,37.22,34.43,25.66
2662,50.82,49.49,45.84,37.12,34.43,25.66
2664,50.82,49.49,45.84,37.12,34.53,25.66
2666,50.82,49.49,45.72,37.12,34.53,25.66
2668,50.82,49.36,45.72,37.12,34.43,25.75
2670,50.69,49.36,45.72,37.12,34.43,25.75
2672,50.69,49.36,45.60,37.12,34.43,25.75
2674,50.55,49.23,45.60,37.12,34.43,25.75
2676,50.55,49.23,45.60,37.02,34.43,25.75
2678,50.55,49.23,45.60,37.02,34.43,25.75
2680,50.42,49.23,45.48,37.02,34.43,25.75
2682,50.42,49.10,45.48,37.02,34.43,25.84
2684,50.29,49.10,45.48,37.02,34.33,25.84
2687,50.29,49.10,45.48,37.02,34.33,25.93
2689,50.29,48.97,45.36,36.92,34.33,25.84
2691,50.29,48.97,45.36,36.92,34.33,25.84
2693,50.15,48.97,45.36,36.92,34.33,25.84
2695,50.15,48.84,45.36,36.92,34.33,25.93
2697,50.02,48.84,45.24,36.92,34.33,25.84
2699,50.02,48.84,45.24,36.92,34.33,25.84
2701,50.02,48.84,45.24,36.92,34.33,25.84
2703,49.89,48.71,45.24,36.82,34.33,25.84
2705,49.89,48.71,45.12,36.82,34.33,25.84
2707,49.89,48.58,45.12,36.82,34.24,25.84
2709,49.75,48.58,45.12,36.82,34.24,25.75
2711,49.75,48.58,45.00,36.82,34.24,25.75
2713,49.75,48.45,45.00,36.82,34.24,25.84
2715,49.62,48.45,45.00,36.72,34.24,25.93
2717,49.62,48.45,45.00,36.72,34.24,25.84
2719,49.49,48.45,44.88,36.72,34.24,25.93
2721,49.49,48.32,44.88,36.72,34.14,26.02
2723,49.49,48.32,44.88,36.72,34.24,26.02
2725,49.36,48.32,44.88,36.72,34.14,26.02
2727,49.36,48.32,44.77,36.62,34.14,25.93
2729,49.36,48.20,44.77,36.72,34.14,25.93
2731,49.36,48.20,44.77,36.62,34.14,25.93
2733,49.23,48.20,44.65,36.62,34.14,25.93
2735,49.23,48.07,44.65,36.62,34.14,25.93
2737,49.10,48.07,44.65,36.62,34.04,25.84
2739,49.10,48.07,44.65,36.51,34.04,25.84
2741,49.10,47.94,44.53,36.51,34.04,25.84
2744,48.97,47.94,44.53,36.51,33.95,25.84
2746,48.97,47.82,44.53,36.51,33.95,25.84
2748,48.84,47.82,44.41,36.51,33.95,25.84
2750,48.97,47.82,44.41,36.41,33.85,25.84
2752,48.84,47.82,44.41,36.41,33.95,25.84
2754,48.84,47.69,44.41,36.41,33.95,25.84
2756,48.71,47.69,44.41,36.41,33.85,25.84
2758,48.71,47.69,44.30,36.41,33.85,25.75
2760,48.58,47.69,44.30,36.41,33.85,25.84
2762,48.58,47.56,44.30,36.41,33.85,25.84
2764,48.58,47.56,44.30,36.31,33.85,25.75
2766,48.45,47.56,44.18,36.31,33.85,25.84
2768,48.45,47.44,44.18,36.31,33.85,25.84
2770,48.45,47.44,44.18,36.31,33.85,25.75
2772,48.45,47.44,44.06,36.31,33.85,25.75
2774,48.32,47.44,44.06,36.31,33.85,25.75
2776,48.32,47.31,44.06,36.31,33.85,25.84
2778,48.20,47.31,44.06,36.21,33.85,25.93
2780,48.20,47.31,43.95,36.21,33.75,25.93
2782,48.20,47.19,43.95,36.21,33.75,25.93
2784,48.20,47.19,43.83,36.21,33.75,25.93
2786,48.07,47.19,43.83,36.11,33.75,25.93
2788,48.07,47.19,43.83,36.11,33.75,26.02
2790,47.94,47.06,43.83,36.11,33.75,25.93
2792,47.94,47.06,43.83,36.11,33.75,25.93
2794,47.94,47.06,43.83,36.11,33.75,25.93
2796,47.82,46.94,43.72,36.11,33.75,25.93
2798,47.82,46.94,43.72,36.01,33.75,25.93
2801,47.82,46.94,43.72,36.11,33.75,25.93
2803,47.82,46.82,43.60,36.01,33.75,25.84
2805,47.69,46.82,43.60,36.01,33.75,25.84
2807,47.69,46.82,43.60,36.01,33.75,25.93
2809,47.69,46.82,43.60,36.01,33.75,25.84
2811,47.56,46.69,43.60,35.91,33.75,25.93
2813,47.56,46.69,43.48,35.91,33.75,26.02
2815,47.56,46.69,43.48,35.91,33.75,26.02
2817,47.44,46.57,43.48,35.91,33.75,26.02
2819,47.44,46.57,43.48,35.91,33.75,25.93
2821,47.44,46.57,43.37,35.91,33.66,25.93
2823,47.31,46.57,43.37,35.91,33.66,25.93
2825,47.31,46.45,43.37,35.91,33.66,26.02
2827,47.31,46.45,43.37,35.81,33.66,26.02
2829,47.31,46.45,43.26,35.81,33.66,26.02
2831,47.19,46.45,43.26,35.81,33.66,26.02
2833,47.19,46.33,43.26,35.81,33.66,26.02
2835,47.19,46.33,43.26,35.81,33.66,26.02
2837,47.06,46.33,43.14,35.81,33.66,26.02
2839,47.06,46.20,43.14,35.81,33.56,26.02
2841,47.06,46.20,43.14,35.71,33.56,26.02
2843,47.06,46.20,43.03,35.71,33.56,26.10
2845,46.94,46.20,43.03,35.71,33.56,26.10
2847,46.94,46.08,43.03,35.71,33.56,26.19
2849,46.94,46.08,43.03,35.71,33.56,26.10
2851,46.82,46.08,43.03,35.71,33.56,26.02
2853,46.82,46.08,42.91,35.71,33.46,26.02
2855,46.82,45.96,42.91,35.71,33.56,26.02
2858,46.69,45.96,42.91,35.61,33.56,26.10
2860,46.69,45.96,42.80,35.61,33.56,26.10
2862,46.69,45.96,42.80,35.61,33.56,26.02
2864,46.69,45.84,42.80,35.61,33.56,25.93
2866,46.57,45.84,42.80,35.61,33.56,26.02
2868,46.57,45.84,42.80,35.51,33.56,26.02
2870,46.57,45.72,42.69,35.51,33.46,25.93
2872,46.57,45.72,42.69,35.51,33.46,26.02
2874,46.45,45.72,42.69,35.51,33.46,26.02
2876,46.45,45.72,42.57,35.51,33.46,26.02
2878,46.33,45.60,42.57,35.51,33.46,25.93
2880,46.33,45.60,42.57,35.42,33.46,26.02
2882,46.33,45.60,42.57,35.42,33.46,26.02
2884,46.33,45.60,42.57,35.42,33.46,26.02
2886,46.20,45.48,42.46,35.42,33.37,25.93
2888,46.20,45.48,42.46,35.42,33.37,25.93
2890,46.20,45.48,42.46,35.42,33.37,26.02
2892,46.20,45.36,42.46,35.42,33.27,25.93
2894,46.08,45.36,42.46,35.42,33.27,26.02
2896,46.08,45.36,42.35,35.42,33.27,26.02
2898,46.08,45.36,42.35,35.32,33.27,26.02
2900,45.96,45.36,42.35,35.32,33.27,26.10
2902,45.96,45.24,42.24,35.32,33.18,26.10
2904,45.96,45.24,42.24,35.32,33.18,26.02
2906,45.96,45.24,42.24,35.32,33.18,26.02
2908,45.84,45.12,42.24,35.32,33.18,26.02
2910,45.84,45.12,42.13,35.32,33.18,26.02
2912,45.84,45.12,42.13,35.22,33.18,25.93
2915,45.72,45.12,42.13,35.22,33.18,25.93
2917,45.72,45.00,42.13,35.22,33.18,25.93
2919,45.72,45.00,42.01,35.22,33.18,25.93
2921,45.72,45.00,42.01,35.22,33.18,26.02
2923,45.60,45.00,42.01,35.22,33.08,25.93
2925,45.60,45.00,42.01,35.12,33.18,26.02
2927,45.60,44.88,42.01,35.12,33.18,26.02
2929,45.60,44.88,41.90,35.12,33.18,26.02
2931,45.48,44.88,41.90,35.12,33.18,26.02
2933,45.48,44.77,41.90,35.12,33.08,26.02
2935,45.48,44.77,41.90,35.02,33.18,25.93
2937,45.36,44.77,41.79,35.02,33.08,25.93
2939,45.36,44.77,41.79,35.02,33.08,25.84
2941,45.36,44.65,41.79,35.02,33.08,25.84
2943,45.36,44.65,41.79,35.02,33.08,25.84
2945,45.24,44.65,41.68,35.02,33.08,25.84
2947,45.24,44.65,41.68,35.02,33.08,25.93
2949,45.12,44.53,41.68,35.02,33.08,25.93
2951,45.24,44.53,41.68,34.92,33.08,26.02
2953,45.12,44.53,41.57,34.92,33.08,26.02
2955,45.12,44.53,41.57,34.92,33.08,25.93
2957,45.12,44.41,41.57,34.92,33.08,25.93
2959,45.00,44.41,41.57,34.92,33.08,25.93
2961,45.00,44.41,41.57,34.92,33.08,25.93
2963,45.00,44.30,41.57,34.92,33.08,25.84
2965,45.00,44.41,41.46,34.92,32.98,25.84
2967,44.88,44.30,41.46,34.92,32.98,25.84
2969,44.88,44.30,41.46,34.82,32.98,25.84
2971,44.88,44.30,41.46,34.82,32.98,25.84
2974,44.77,44.30,41.35,34.82,32.98,25.93
2976,44.77,44.30,41.35,34.82,32.89,25.93
2978,44.77,44.18,41.35,34.82,32.98,25.93
2980,44.77,44.18,41.35,34.82,32.89,26.02
2982,44.77,44.18,41.35,34.82,32.89,26.02
2984,44.65,44.06,41.24,34.82,32.89,26.02
2986,44.65,44.06,41.24,34.73,32.89,26.02
2988,44.65,44.06,41.24,34.73,32.89,26.02
2990,44.53,44.06,41.24,34.73,32.89,26.10
2992,44.53,43.95,41.13,34.73,32.79,26.10
2994,44.53,43.95,41.13,34.73,32.79,26.10
2996,44.53,43.95,41.13,34.73,32.79,26.10
2998,44.41,43.95,41.13,34.73,32.79,26.10
3000,44.41,43.95,41.02,34.73,32.79,26.10
3002,44.41,43.83,41.02,34.63,32.79,26.19
3004,44.41,43.83,41.02,34.63,32.79,26.10
3006,44.30,43.83,41.02,34.63,32.79,26.10
3008,44.30,43.83,41.02,34.63,32.70,26.19
3010,44.30,43.72,40.91,34.63,32.70,26.19
3012,44.30,43.72,40.91,34.63,32.70,26.10
3014,44.18,43.72,40.91,34.63,32.70,26.10
3016,44.18,43.72,40.91,34.53,32.70,26.10
3018,44.18,43.72,40.91,34.53,32.70,26.10
3020,44.18,43.60,40.80,34.53,32.70,26.02
3022,44.06,43.60,40.80,34.53,32.60,26.10
3024,44.06,43.60,40.80,34.53,32.60,26.02
3026,44.06,43.48,40.80,34.43,32.60,26.02
3028,44.06,43.48,40.69,34.43,32.60,26.02
3031,44.06,43.48,40.69,34.43,32.60,26.02
3033,43.95,43.48,40.69,34.43,32.70,26.02
3035,43.95,43.48,40.69,34.43,32.70,26.02
3037,43.95,43.37,40.69,34.43,32.70,26.02
3039,43.83,43.37,40.59,34.33,32.70,26.02
3041,43.83,43.37,40.59,34.33,32.70,26.02
3043,43.83,43.26,40.59,34.33,32.60,26.02
3045,43.83,43.26,40.59,34.33,32.70,26.02
3047,43.72,43.26,40.59,34.33,32.60,26.02
3049,43.72,43.26,40.48,34.33,32.60,26.02
3051,43.72,43.14,40.48,34.33,32.60,26.02
3053,43.60,43.14,40.48,34.33,32.60,26.02
3055,43.60,43.14,40.48,34.24,32.60,26.02
3057,43.60,43.14,40.48,34.24,32.60,26.02
3059,43.60,43.03,40.37,34.24,32.60,26.02
3061,43.48,43.03,40.37,34.24,32.60,26.02
3063,43.48,43.03,40.37,34.24,32.60,26.02
3065,43.48,43.03,40.37,34.24,32.51,26.02
3067,43.37,43.03,40.37,34.24,32.51,26.02
3069,43.37,42.91,40.26,34.14,32.51,26.02
3071,43.37,42.91,40.26,34.14,32.51,26.02
3073,43.37,42.91,40.26,34.14,32.51,26.02
3075,43.37,42.80,40.26,34.14,32.51,26.02
3077,43.26,42.80,40.15,34.14,32.51,25.93
3079,43.26,42.80,40.15,34.14,32.51,25.93
3081,43.26,42.80,40.15,34.14,32.51,25.93
3083,43.14,42.80,40.15,34.14,32.51,25.93
3085,43.14,42.69,40.15,34.14,32.51,26.02
3088,43.14,42.69,40.15,34.04,32.41,26.02
3090,43.14,42.69,40.05,34.04,32.41,26.02
3092,43.14,42.69,40.05,34.04,32.41,26.02
3094,43.03,42.69,40.05,34.04,32.41,26.02
3096,43.03,42.57,40.05,34.04,32.41,26.02
3098,43.03,42.57,39.94,34.04,32.41,26.02
3100,43.03,42.57,39.94,33.95,32.41,26.02
3102,42.91,42.46,39.94,33.95,32.32,26.02
3104,42.91,42.46,39.94,33.95,32.32,26.02
3106,42.91,42.46,39.83,33.95,32.32,26.02
3108,42.91,42.46,39.83,33.95,32.32,26.02
3110,42.80,42.46,39.83,33.95,32.32,26.10
3112,42.80,42.46,39.83,33.95,32.32,26.10
3114,42.80,42.35,39.83,33.95,32.22,26.10
3116,42.80,42.35,39.83,33.95,32.22,26.10
3118,42.69,42.35,39.73,33.85,32.22,26.02
3120,42.69,42.35,39.73,33.85,32.22,26.02
3122,42.69,42.35,39.73,33.85,32.22,26.10
3124,42.69,42.24,39.73,33.85,32.22,26.10
3126,42.69,42.24,39.62,33.85,32.22,26.10
3128,42.57,42.24,39.62,33.75,32.22,26.10
3130,42.57,42.24,39.62,33.75,32.22,26.10
3132,42.57,42.13,39.62,33.75,32.22,26.10
3134,42.57,42.13,39.62,33.75,32.22,26.10
3136,42.46,42.13,39.51,33.75,32.22,26.10
3138,42.46,42.13,39.51,33.75,32.22,26.10
3140,42.46,42.13,39.51,33.75,32.22,26.02
3142,42.46,42.01,39.51,33.75,32.22,26.02
3145,42.46,42.01,39.51,33.75,32.22,26.02
3147,42.35,42.01,39.51,33.75,32.22,26.02
3149,42.35,42.01,39.41,33.75,32.22,26.02
3151,42.35,41.90,39.41,33.66,32.22,26.02
3153,42.35,42.01,39.41,33.66,32.22,26.02
3155,42.35,41.90,39.41,33.66,32.22,26.02
3157,42.24,41.90,39.30,33.66,32.22,26.02
3159,42.24,41.90,39.30,33.66,32.22,26.02
3161,42.24,41.79,39.30,33.66,32.22,26.02
3163,42.24,41.79,39.30,33.66,32.22,26.02
3165,42.13,41.79,39.30,33.66,32.13,26.02
3167,42.13,41.79,39.30,33.56,32.13,26.10
3169,42.13,41.79,39.20,33.56,32.13,26.10
3171,42.13,41.68,39.20,33.56,32.22,26.02
3173,42.13,41.68,39.20,33.56,32.22,26.02
3175,42.01,41.68,39.20,33.56,32.13,26.02
3177,42.01,41.68,39.20,33.56,32.13,26.02
3179,42.01,41.68,39.09,33.56,32.13,26.02
3181,42.01,41.57,39.09,33.56,32.13,26.02
3183,41.90,41.57,39.09,33.56,32.03,26.10
3185,41.90,41.57,39.09,33.46,32.03,26.10
3187,41.90,41.57,39.09,33.46,32.03,26.02
3189,41.90,41.57,38.98,33.46,32.03,25.93
