time_s,T1_C,T2_C,T3_C,T4_C,T5_C,T6_C
2137,97.66,72.89,68.23,41.24,34.43,20.26
2139,98.19,72.89,68.45,41.24,34.53,20.18
2141,98.19,72.89,68.23,41.24,34.43,20.26
2143,98.19,72.64,68.23,41.24,34.53,20.26
2145,98.19,72.89,68.23,41.24,34.43,20.26
2147,98.19,72.89,68.45,41.24,34.43,20.35
2149,98.19,72.89,68.45,41.24,34.43,20.09
2151,98.19,72.89,68.45,41.24,34.43,20.26
2153,98.19,72.89,68.45,41.24,34.53,20.26
2155,97.66,72.89,68.45,41.35,34.53,20.18
2157,98.19,72.89,68.45,41.24,34.53,20.18
2159,97.66,72.89,68.45,41.35,34.43,20.18
2161,98.19,72.89,68.45,41.35,34.43,20.18
2163,98.19,72.89,68.45,41.35,34.43,20.18
2165,98.19,72.89,68.45,41.35,34.53,20.26
2167,98.19,72.89,68.45,41.35,34.53,20.26
2169,98.19,72.89,68.45,41.35,34.53,20.26
2172,98.73,72.89,68.45,41.35,34.53,20.18
2174,98.19,72.89,68.45,41.35,34.53,20.26
2176,98.19,73.14,68.45,41.35,34.53,20.26
2178,98.73,73.14,68.67,41.35,34.53,20.18
2180,98.19,73.14,68.45,41.46,34.53,20.18
2182,98.19,72.89,68.45,41.35,34.53,20.18
2184,98.19,73.14,68.45,41.46,34.53,20.18
2186,98.19,73.14,68.45,41.35,34.53,20.26
2188,98.19,73.14,68.67,41.46,34.53,20.18
2190,98.19,73.14,68.45,41.35,34.53,20.18
2192,98.19,73.14,68.67,41.46,34.53,20.18
2194,98.73,73.14,68.67,41.46,34.53,20.18
2196,98.19,73.14,68.67,41.46,34.53,20.18
2198,98.19,73.14,68.67,41.46,34.53,20.18
2200,98.19,73.14,68.67,41.46,34.53,20.26
2202,98.73,73.14,68.67,41.46,34.53,20.18
2204,98.73,73.14,68.67,41.46,34.53,20.18
2206,98.73,73.39,68.89,41.46,34.53,20.26
2208,98.73,73.14,68.67,41.57,34.53,20.18
2210,98.73,73.39,68.89,41.57,34.63,20.26
2212,98.73,73.39,68.67,41.57,34.63,20.26
2214,98.73,73.39,68.67,41.57,34.63,20.18
2216,98.73,73.39,68.89,41.57,34.63,20.26
2218,98.73,73.39,68.67,41.57,34.63,20.18
2220,98.73,73.39,68.89,41.57,34.63,20.26
2222,98.73,73.39,68.89,41.57,34.63,20.35
2224,98.19,73.39,68.67,41.57,34.63,20.43
2226,98.73,73.39,68.67,41.57,34.73,20.18
2229,98.73,73.39,68.89,41.57,34.73,20.18
2231,98.73,73.39,68.67,41.57,34.73,20.18
2233,98.73,73.39,68.67,41.57,34.92,20.18
2235,98.73,73.39,68.67,41.57,35.02,20.18
2237,98.73,73.39,68.89,41.57,34.73,20.18
2239,98.73,73.39,68.67,41.46,34.73,20.18
2241,98.73,73.39,68.89,41.57,34.63,20.18
2243,98.73,73.39,68.89,41.57,34.73,20.26
2245,98.73,73.64,68.89,41.57,34.73,20.18
2247,98.73,73.64,68.89,41.68,34.73,20.18
2249,98.73,73.39,68.89,41.57,34.73,20.26
2251,98.73,73.64,68.89,41.68,34.73,20.35
2253,98.73,73.39,68.89,41.68,34.82,20.26
2255,98.73,73.64,68.89,41.68,34.73,20.26
2257,98.73,73.64,68.89,41.68,34.82,20.09
2259,98.73,73.64,68.89,41.68,34.73,20.18
2261,98.73,73.64,69.12,41.68,34.73,20.35
2263,98.73,73.64,68.89,41.79,34.82,20.18
2265,98.73,73.64,69.12,41.68,34.73,20.18
2267,98.73,73.64,68.89,41.79,34.73,20.26
2269,98.73,73.64,68.89,41.79,34.73,20.26
2271,99.28,73.64,69.12,41.57,34.73,20.26
2273,99.28,73.64,68.89,41.79,34.73,20.26
2275,98.73,73.64,69.12,41.79,34.73,20.18
2277,98.73,73.64,69.12,41.79,34.82,20.18
2279,98.73,73.64,69.12,41.79,34.82,20.18
2281,98.73,73.39,69.12,41.68,34.82,20.18
2283,99.28,73.90,69.12,41.79,34.82,20.18
2286,99.28,73.90,69.12,41.79,34.82,20.18
2288,98.73,73.64,69.12,41.90,34.82,20.18
2290,98.73,73.64,69.12,41.79,34.82,20.18
2292,99.83,73.90,69.12,41.90,34.82,20.18
2294,98.73,73.90,69.12,41.79,34.82,20.18
2296,98.73,73.90,69.34,41.90,34.82,20.18
2298,98.73,73.90,69.34,41.79,34.82,20.26
2300,99.28,73.90,69.34,41.90,34.82,20.35
2302,99.28,73.90,69.12,41.90,34.82,20.18
2304,98.73,73.90,69.34,41.90,34.82,20.18
2306,99.28,73.90,69.34,41.90,34.92,20.18
2308,99.28,73.90,69.12,41.90,34.92,20.18
2310,98.73,73.90,69.12,41.90,34.92,20.26
2312,98.73,73.90,69.12,41.90,34.92,20.18
2314,99.28,73.90,69.34,41.90,35.02,20.18
2316,99.28,73.90,69.12,41.90,34.92,20.18
2318,99.28,73.90,69.34,42.01,35.02,20.18
2320,99.28,73.90,69.34,41.90,34.92,20.18
2322,99.28,73.90,69.34,41.90,34.92,20.26
2324,99.28,74.16,69.34,41.90,34.92,20.18
2326,99.28,73.90,69.34,41.90,34.92,20.18
2328,99.28,74.16,69.34,41.90,34.92,20.26
2330,99.28,74.16,69.34,41.90,34.92,20.26
2332,99.83,74.16,69.34,41.90,34.92,20.18
2334,99.28,74.16,69.34,41.90,34.92,20.26
2336,99.28,74.16,69.57,42.01,34.92,20.26
2338,99.28,74.16,69.34,42.01,34.92,20.18
2340,99.28,74.16,69.34,42.01,34.92,20.18
2342,99.28,74.16,69.34,42.01,34.92,20.18
2345,99.83,74.16,69.57,42.01,34.92,20.18
2347,99.28,74.16,69.34,42.01,35.02,20.26
2349,99.83,74.16,69.34,42.01,35.02,20.18
2351,99.83,74.16,69.57,42.01,35.02,20.43
2353,99.83,74.16,69.57,42.01,35.02,20.26
2355,99.83,74.16,69.34,42.01,35.02,20.35
2357,99.83,74.16,69.57,42.01,35.02,20.26
2359,99.28,74.16,69.57,42.01,35.02,20.18
2361,99.83,74.16,69.57,42.13,35.02,20.18
2363,99.83,74.42,69.34,42.13,35.02,20.18
2365,99.28,74.16,69.57,42.13,35.02,20.18
2367,99.28,74.16,69.57,42.13,35.02,20.26
2369,99.83,74.42,69.57,42.13,35.02,19.32
2371,99.83,74.42,69.79,42.13,35.02,20.18
2373,99.83,74.42,69.57,42.13,35.02,20.18
2375,99.83,74.42,69.79,42.13,35.02,20.26
2377,99.83,74.42,69.79,42.24,35.02,20.26
2379,99.83,74.42,69.57,42.13,34.92,20.18
2381,99.83,74.42,69.79,42.24,35.02,20.18
2383,99.83,74.42,69.57,42.24,35.02,20.09
2385,99.28,74.42,69.79,42.24,35.02,19.83
2387,99.83,74.42,69.79,42.24,35.02,20.18
2389,99.28,74.42,69.79,42.24,35.02,20.18
2391,99.28,74.42,69.79,42.24,35.02,20.18
2393,99.83,74.42,69.79,42.35,35.12,20.09
2395,99.28,74.42,69.79,42.24,35.02,20.18
2397,99.83,74.42,69.79,42.24,35.12,20.18
2399,99.28,74.42,69.79,42.35,35.02,20.26
2402,99.83,74.42,69.79,42.24,35.12,20.18
2404,99.83,74.42,69.79,42.24,35.02,20.09
2406,99.83,74.42,69.79,42.24,35.12,20.18
2408,99.28,74.68,69.79,42.24,35.32,20.26
2410,99.83,74.68,69.57,42.35,35.02,20.09
2412,99.83,74.42,69.79,42.35,35.12,20.09
2414,99.83,74.42,69.79,42.24,35.12,20.18
2416,99.28,74.68,69.79,42.35,35.12,20.18
2418,99.83,74.68,69.79,42.24,35.12,20.18
2420,99.83,74.68,69.79,42.35,35.12,20.18
2422,99.83,74.68,69.79,42.35,35.12,20.18
2424,99.83,74.68,69.79,42.35,35.12,20.18
2426,99.83,74.68,69.79,42.35,35.12,20.26
2428,99.83,74.68,70.02,42.35,35.12,20.18
2430,99.83,74.68,70.02,42.35,35.12,20.18
2432,100.40,74.68,70.02,42.35,35.12,20.18
2434,99.83,74.94,70.02,42.35,35.12,20.18
2436,100.40,74.68,69.79,42.35,35.12,20.35
2438,99.83,74.68,70.02,42.35,35.22,20.26
2440,99.83,74.68,69.79,42.35,35.22,20.18
2442,99.83,74.68,70.02,42.35,35.22,20.18
2444,99.83,74.68,70.02,42.35,35.22,20.18
2446,99.83,74.68,70.02,42.35,35.22,20.09
2448,99.83,74.68,69.79,42.35,35.22,20.18
2450,99.83,74.68,69.79,42.35,35.22,20.18
2452,99.83,74.68,70.02,42.35,35.22,20.18
2454,99.83,74.94,70.02,42.35,35.22,20.26
2456,99.83,74.94,70.02,42.35,35.22,20.18
2459,99.83,74.68,69.79,42.46,35.22,20.35
2461,100.40,74.94,70.02,42.46,35.22,20.18
2463,100.40,74.68,70.02,42.24,35.22,20.18
2465,99.83,74.94,70.02,42.46,35.22,20.18
2467,100.40,74.94,70.02,42.35,35.12,20.18
2469,100.40,74.94,70.02,42.46,35.22,20.18
2471,100.40,74.94,70.25,42.46,35.22,20.18
2473,100.40,74.94,70.02,42.46,35.22,20.18
2475,99.83,74.94,70.02,42.46,35.22,20.09
2477,99.83,74.94,70.25,42.46,35.32,20.09
2479,100.40,74.94,70.25,42.46,35.22,20.26
2481,100.40,74.94,70.25,42.46,35.22,20.18
2483,100.40,74.94,70.02,42.46,35.22,20.09
2485,100.40,74.94,70.02,42.46,35.32,20.87
2487,100.40,74.94,70.25,42.57,35.32,20.18
2489,100.40,74.94,70.25,42.46,35.32,20.09
2491,100.40,74.94,70.02,42.46,35.32,20.18
2493,100.40,74.94,70.25,42.57,35.32,20.35
2495,100.40,74.94,70.25,42.57,35.32,20.09
2497,100.40,75.21,70.02,42.46,35.32,20.18
2499,99.83,75.21,70.25,42.46,35.32,20.18
2501,99.83,75.21,70.25,42.57,35.32,20.18
2503,99.83,75.21,70.25,42.46,35.32,20.26
2505,100.40,74.94,70.25,42.46,35.32,20.18
2507,100.40,74.94,70.25,42.46,35.32,20.18
2509,100.40,75.21,70.02,42.57,35.32,20.18
2511,100.40,75.21,70.25,42.57,35.12,20.18
2513,100.40,74.94,70.25,42.57,35.42,20.18
2516,100.40,75.21,70.25,42.57,35.32,20.18
2518,100.40,75.21,70.25,42.57,35.32,20.09
2520,100.40,75.21,70.48,42.57,35.42,20.18
2522,100.40,75.21,70.25,42.57,35.42,20.00
2524,100.40,75.21,70.25,42.57,35.42,20.18
2526,100.40,75.21,70.25,42.57,35.42,20.09
2528,100.40,75.21,70.25,42.57,35.42,20.18
2530,100.98,75.21,70.25,42.57,35.42,20.09
2532,100.98,75.21,70.25,42.57,35.42,20.09
2534,100.40,75.21,70.25,42.57,35.42,20.09
2536,100.40,75.21,70.25,42.57,35.32,20.09
2538,100.40,75.21,70.25,42.57,35.32,20.18
2540,100.40,75.21,70.48,42.57,35.32,20.09
2542,100.40,75.21,70.48,42.57,35.42,20.09
2544,100.40,75.21,70.25,42.57,35.42,20.09
2546,100.98,75.21,70.48,42.57,35.42,20.18
2548,100.98,75.48,70.48,42.57,35.42,20.18
2550,100.98,75.21,70.48,42.57,35.42,20.18
2552,100.98,75.21,70.48,42.57,35.42,20.09
2554,100.40,75.21,70.48,42.57,35.42,20.18
2556,100.98,75.21,70.25,42.57,35.42,20.18
2558,100.40,75.21,70.48,42.69,35.51,20.18
2560,100.40,75.21,70.25,42.69,35.51,20.18
2562,100.40,75.21,70.48,42.69,35.42,20.18
2564,100.98,75.48,70.48,42.69,35.51,20.18
2566,100.98,75.21,70.25,42.69,35.51,20.18
2568,100.40,75.21,70.48,42.57,35.61,20.00
2570,100.40,75.21,70.48,42.69,35.51,20.18
2573,100.98,75.48,70.48,42.69,35.51,20.18
2575,100.98,75.48,70.48,42.69,35.51,20.18
2577,100.40,75.48,70.48,42.69,35.51,20.18
2579,100.98,75.21,70.48,42.69,35.51,20.18
2581,100.40,75.48,70.48,42.57,35.51,20.18
2583,100.98,75.48,70.48,42.57,35.51,20.18
2585,100.98,75.48,70.48,42.69,35.51,20.18
2587,100.98,75.48,70.48,42.69,35.51,20.18
2589,100.40,75.48,70.48,42.69,35.51,20.18
2591,100.98,75.48,70.48,42.69,35.51,20.00
2593,100.98,75.48,70.48,42.57,35.51,20.18
2595,100.98,75.48,70.48,42.69,35.51,20.09
2597,100.98,75.48,70.48,42.69,35.51,20.26
2599,100.98,75.48,70.48,42.69,35.51,20.18
2601,100.98,75.48,70.48,42.69,35.51,20.18
2603,100.98,75.75,70.48,42.69,35.61,20.18
2605,100.98,75.75,70.72,42.69,35.51,20.09
2607,100.98,75.48,70.48,42.69,35.61,20.26
2609,100.98,75.48,70.72,42.69,35.61,20.18
2611,100.98,75.75,70.72,42.69,35.51,20.26
2613,100.98,75.75,70.48,42.69,35.61,20.18
2615,100.98,75.48,70.72,42.80,35.51,20.26
2617,100.98,75.75,70.48,42.80,35.51,20.09
2619,100.98,75.48,70.72,42.80,35.51,20.18
2621,100.98,75.48,70.72,42.80,35.51,20.26
2623,100.98,75.75,70.48,42.80,35.51,20.18
2625,100.98,75.48,70.48,42.80,35.51,20.18
2627,100.98,75.75,70.72,42.80,35.51,20.18
2630,100.98,75.75,70.72,42.80,35.71,20.18
2632,100.98,75.75,70.72,42.80,35.61,20.18
2634,100.98,75.75,70.72,42.80,35.61,20.26
2636,100.98,76.02,70.72,42.80,35.61,20.09
2638,100.98,75.75,70.72,42.80,35.61,20.18
2640,100.98,75.75,70.72,42.80,35.51,20.26
2642,100.98,75.75,70.72,42.80,35.61,20.18
2644,100.98,76.02,70.95,42.80,35.61,20.18
2646,100.98,75.75,70.72,42.57,35.51,20.18
2648,100.98,75.75,70.72,42.80,35.61,20.18
2650,100.98,75.75,70.72,42.91,35.61,20.35
2652,101.56,75.75,70.72,42.91,35.61,20.18
2654,100.98,75.75,70.95,42.80,35.61,20.26
2656,100.98,75.75,70.72,42.91,35.61,19.66
2658,100.98,76.02,70.95,42.91,35.61,20.00
2660,100.98,76.02,70.72,42.91,35.61,20.00
2662,101.56,76.02,70.72,42.91,35.61,20.09
2664,100.98,75.75,70.72,42.91,35.61,20.52
2666,100.98,75.75,70.95,42.91,35.61,20.26
2668,100.98,75.75,70.95,42.91,35.61,20.35
2670,100.98,75.75,70.95,42.91,35.61,20.69
2672,100.98,75.75,70.72,42.91,35.61,20.26
2674,101.56,75.75,70.72,42.91,35.61,20.18
2676,101.56,75.75,70.95,42.91,35.61,20.09
2678,101.56,75.75,70.95,42.91,35.61,20.18
2680,101.56,76.02,70.95,42.91,35.61,20.00
2682,100.98,76.02,70.95,43.03,35.61,20.18
2684,101.56,76.02,70.95,43.03,35.61,20.09
2687,100.98,76.02,70.95,43.03,35.71,20.09
2689,101.56,76.02,70.95,43.03,35.61,20.09
2691,101.56,75.75,70.95,43.03,35.61,20.09
2693,101.56,76.02,70.95,43.03,35.61,20.09
2695,101.56,76.02,70.95,43.03,35.71,20.18
2697,101.56,76.02,70.95,43.03,35.61,20.09
2699,101.56,76.30,70.95,43.03,36.11,20.09
2701,101.56,76.02,70.95,43.03,35.61,20.09
2703,101.56,76.02,70.95,43.03,35.61,20.09
2705,101.56,76.02,70.95,43.14,35.71,20.18
2707,101.56,76.02,70.95,43.03,35.71,20.09
2709,101.56,76.30,71.19,43.03,35.81,20.18
2711,101.56,76.02,70.95,43.03,35.81,20.18
2713,101.56,76.30,70.95,43.14,35.71,20.00
2715,101.56,76.02,70.95,43.03,35.81,20.26
2717,101.56,76.30,71.19,43.14,35.71,19.92
2719,101.56,76.02,70.95,43.14,35.81,20.09
2721,101.56,76.30,70.95,43.14,35.71,20.09
2723,101.56,76.30,70.95,43.14,35.81,20.09
2725,101.56,76.02,70.95,43.14,35.71,20.18
2727,101.56,76.02,71.19,43.14,35.81,20.18
2729,101.56,76.30,70.95,43.14,35.81,20.09
2731,100.98,76.30,71.19,43.14,35.81,20.09
2733,101.56,76.30,70.95,43.14,35.81,20.09
2735,101.56,76.30,71.19,43.14,36.01,20.18
2737,101.56,76.30,70.95,43.14,35.81,20.18
2739,101.56,76.30,71.19,43.14,35.81,20.18
2741,100.98,76.30,71.19,43.14,35.81,20.18
2744,100.98,76.30,71.19,43.14,35.81,20.26
2746,101.56,76.02,71.19,43.14,35.81,20.18
2748,101.56,76.30,71.19,43.14,35.81,20.09
2750,101.56,76.30,71.19,43.14,35.71,20.09
2752,101.56,76.30,71.19,43.14,35.81,20.18
2754,101.56,76.57,71.19,43.14,35.81,20.18
2756,101.56,76.30,71.19,43.14,35.81,20.18
2758,101.56,76.30,71.19,43.14,35.81,20.26
2760,101.56,76.30,71.19,43.26,35.71,20.18
2762,101.56,76.30,71.19,43.26,35.81,20.18
2764,101.56,76.30,71.19,43.26,35.81,20.18
2766,101.56,76.30,71.19,42.91,35.71,20.18
2768,102.16,76.30,71.19,43.26,35.81,20.18
2770,101.56,76.30,71.19,43.26,35.81,20.18
2772,101.56,76.30,71.19,43.26,35.81,20.18
2774,101.56,76.30,71.19,43.26,35.81,20.18
2776,101.56,76.30,71.19,43.26,35.81,20.18
2778,101.56,76.30,71.19,43.26,35.81,20.18
2780,101.56,76.30,71.19,43.26,35.81,20.18
2782,101.56,76.57,71.19,43.26,35.81,20.18
2784,101.56,76.57,71.19,43.26,35.81,20.18
2786,101.56,76.30,71.42,43.26,35.81,20.18
2788,101.56,76.57,71.42,43.26,35.81,20.18
2790,101.56,76.57,71.42,43.26,35.81,20.18
2792,101.56,76.30,71.42,43.26,35.91,20.18
2794,101.56,76.57,71.42,43.26,35.81,20.18
2796,101.56,76.57,71.19,43.26,35.81,20.18
2798,102.16,76.57,71.19,43.26,35.91,20.09
2801,102.16,76.57,71.19,43.26,35.81,20.09
2803,101.56,76.57,71.42,43.26,35.81,20.09
2805,102.16,76.57,71.42,43.37,35.91,20.00
2807,102.16,76.57,71.42,43.37,35.91,20.18
2809,101.56,76.57,71.42,43.37,35.81,19.92
2811,101.56,76.30,71.42,43.37,35.81,20.26
2813,102.16,76.57,71.42,43.37,35.91,20.18
2815,101.56,76.57,71.42,43.26,35.91,20.18
2817,101.56,76.57,71.19,43.37,35.81,20.18
2819,102.16,76.57,71.42,43.37,35.81,20.18
2821,101.56,76.57,71.42,43.37,35.81,20.26
2823,102.16,76.57,71.42,43.37,35.91,20.18
2825,101.56,76.57,71.42,43.37,35.91,20.18
2827,102.16,76.57,71.42,43.48,35.91,20.18
2829,101.56,76.57,71.42,43.37,35.91,20.18
2831,101.56,76.85,71.42,43.37,35.91,20.18
2833,101.56,76.57,71.42,43.37,35.91,20.18
2835,102.16,76.57,71.42,43.37,35.91,20.18
2837,102.16,76.57,71.42,43.37,35.91,20.18
2839,102.16,76.57,71.66,43.37,35.91,20.18
2841,102.16,76.57,71.42,43.37,35.91,20.26
2843,102.16,76.57,71.42,43.37,35.91,20.18
2845,102.16,76.85,71.66,43.37,35.91,20.18
2847,102.16,76.57,71.42,43.48,35.81,20.09
2849,102.16,76.85,71.66,43.37,35.91,20.18
2851,102.16,76.57,71.42,43.48,35.91,20.26
2853,102.16,76.85,71.42,43.37,35.81,20.18
2855,102.16,76.85,71.42,43.48,35.42,20.00
2857,102.16,76.85,71.66,43.48,35.91,20.26
2860,102.16,76.85,71.42,43.48,35.91,20.18
2862,102.16,76.85,71.66,43.37,35.91,20.18
2864,102.16,76.85,71.66,43.48,35.91,20.18
2866,101.56,76.85,71.66,43.48,35.91,19.92
2868,102.16,76.57,71.66,43.48,35.91,20.26
2870,102.16,76.85,71.66,43.48,35.91,20.69
2872,102.16,76.85,71.42,43.48,36.01,20.18
2874,102.16,76.85,71.42,43.48,36.01,20.18
2876,102.16,76.85,71.66,43.48,36.01,20.18
2878,102.16,76.85,71.66,43.48,36.01,20.18
2880,101.56,76.85,71.42,43.48,36.01,20.18
2882,102.16,76.85,71.66,43.48,36.01,20.18
2884,102.16,76.85,71.66,43.48,36.01,20.18
2886,102.16,76.85,71.66,43.48,36.01,20.18
2888,101.56,76.85,71.66,43.48,36.01,20.18
2890,102.16,76.85,71.66,43.48,36.01,20.18
2892,102.16,76.85,71.66,43.48,36.01,20.09
2894,102.16,76.85,71.66,43.48,36.01,20.18
2896,102.77,76.85,71.66,43.48,36.01,20.18
2898,102.16,76.85,71.66,43.48,36.01,20.18
2900,102.16,76.85,71.66,43.48,36.01,20.00
2902,102.16,77.14,71.66,43.48,36.01,20.26
2904,102.16,76.85,71.66,43.48,36.01,20.18
2906,102.16,76.85,71.66,43.48,36.01,20.09
2908,102.16,77.14,71.66,43.60,36.11,20.18
2910,102.16,76.85,71.66,43.60,36.11,20.09
2912,102.16,76.85,71.66,43.60,36.01,20.18
2914,102.16,76.85,71.66,43.60,36.01,20.18
2917,102.16,77.14,71.66,43.48,36.01,20.09
2919,102.16,76.85,71.90,43.60,36.11,20.09
2921,102.16,77.14,71.66,43.60,36.11,20.26
2923,102.16,76.85,71.90,43.60,36.11,20.18
2925,102.16,77.14,71.90,43.60,36.11,20.09
2927,102.16,76.85,71.66,43.60,36.11,20.18
2929,102.16,77.14,71.90,43.60,36.11,20.18
2931,102.16,77.14,71.66,43.60,36.11,20.09
2933,102.16,77.14,71.90,43.60,35.71,20.09
2935,102.16,77.14,71.90,43.60,36.11,20.18
2937,102.16,77.14,71.90,43.60,36.11,20.18
2939,102.16,77.14,71.90,43.60,36.11,20.18
2941,102.16,77.14,71.90,43.60,36.11,20.09
2943,102.16,77.14,71.90,43.72,36.21,20.18
2945,102.77,77.14,71.90,43.60,36.11,20.18
2947,102.77,77.14,71.90,43.72,36.11,20.18
2949,102.16,77.14,71.90,43.60,36.11,20.09
2951,102.16,77.14,71.90,43.72,36.11,20.09
2953,102.16,77.14,71.66,43.72,36.11,20.00
2955,102.77,77.14,71.90,43.72,36.11,20.18
2957,102.16,77.14,71.90,43.60,36.11,20.18
2959,102.16,77.14,71.90,43.72,36.11,20.18
2961,102.16,77.14,71.90,43.72,36.11,20.18
2963,102.16,77.42,71.90,43.72,36.11,20.09
2965,102.77,77.14,71.90,43.72,36.11,20.18
2967,102.16,77.14,71.90,43.72,36.11,20.18
2969,102.77,77.14,71.90,43.48,36.11,20.18
2971,102.16,77.14,71.90,43.72,36.11,20.26
2974,102.16,77.14,71.90,43.72,36.11,20.26
2976,102.77,77.14,71.90,43.72,36.11,20.09
2978,102.16,77.42,71.90,43.72,36.11,20.18
2980,102.16,77.14,71.90,43.72,36.11,20.18
2982,102.77,77.14,71.90,43.72,36.11,20.18
2984,102.77,77.42,71.90,43.72,36.11,20.18
2986,102.77,77.14,71.90,43.72,36.11,20.18
2988,102.77,77.42,71.90,43.72,36.11,20.18
2990,102.77,77.14,71.90,43.72,36.21,20.18
2992,102.16,77.42,71.90,43.72,36.21,20.18
2994,102.77,77.42,71.90,43.72,36.21,20.18
2996,102.77,77.42,71.90,43.72,36.21,20.18
2998,102.77,77.42,71.90,43.72,36.21,20.09
3000,102.77,77.42,71.90,43.72,36.21,20.95
3002,102.77,77.42,71.90,43.72,36.21,20.18
3004,102.16,77.42,71.90,43.72,36.21,20.18
3006,102.77,77.14,71.90,43.72,36.21,20.18
3008,102.77,77.42,72.15,43.72,36.21,20.18
3010,102.77,77.42,71.90,43.72,36.21,20.43
3012,102.77,77.42,71.90,43.72,36.31,20.18
3014,102.77,77.14,72.15,43.72,36.21,20.18
3016,102.77,77.42,72.15,43.72,36.31,20.18
3018,102.16,77.14,71.90,43.72,36.11,20.18
3020,102.77,77.42,72.15,43.72,36.21,20.18
3022,102.77,77.42,72.15,43.72,36.31,20.18
3024,102.77,77.14,71.90,43.72,36.21,20.09
3026,102.77,77.42,72.15,43.83,36.31,20.18
3028,102.77,77.42,72.15,43.72,36.21,20.18
3031,102.77,77.42,72.15,43.72,36.21,20.18
3033,102.77,77.42,72.15,43.72,36.21,20.18
3035,102.77,77.42,72.15,43.83,36.21,20.26
3037,102.77,77.42,72.15,43.83,36.21,20.18
3039,102.77,77.42,72.15,43.72,36.21,20.52
3041,102.77,77.71,72.15,43.83,36.21,20.35
3043,102.77,77.42,72.15,43.83,36.21,20.18
3045,102.16,77.42,72.15,43.83,36.21,20.09
3047,102.77,77.42,72.39,43.83,36.11,20.18
3049,102.77,77.42,72.15,43.83,36.21,20.18
3051,102.77,77.71,72.15,43.83,36.21,20.18
3053,102.77,77.42,72.15,43.83,36.21,20.09
3055,102.77,77.71,72.39,43.83,36.31,20.18
3057,102.77,77.42,72.15,43.83,36.31,20.26
3059,102.77,77.71,72.39,43.83,36.31,20.26
3061,102.77,77.71,72.15,43.83,36.21,20.26
3063,102.77,77.71,72.15,43.83,36.31,20.09
3065,102.77,77.42,72.15,43.83,36.31,20.09
3067,102.77,77.71,72.15,43.83,36.31,19.75
3069,102.77,77.71,72.15,43.95,36.31,20.18
3071,102.77,77.71,72.15,43.83,36.31,20.18
3073,102.77,77.42,72.15,43.83,36.21,20.18
3075,103.39,77.71,72.15,43.95,36.41,20.18
3077,102.77,77.71,72.39,43.95,36.31,20.26
3079,102.77,77.71,72.39,43.95,36.31,20.35
3081,103.39,77.71,72.39,43.83,36.31,20.35
3083,103.39,77.42,72.39,43.95,36.21,20.35
3085,102.77,77.71,72.39,43.83,36.21,20.00
3088,102.77,77.71,72.39,43.83,36.11,20.26
3090,103.39,77.71,72.39,43.83,36.11,20.26
3092,102.77,77.71,72.39,43.95,36.01,20.26
3094,102.77,77.71,72.39,43.95,36.01,20.26
3096,102.77,77.71,72.39,43.83,36.01,20.35
3098,102.77,77.71,72.64,43.95,36.01,20.26
3100,102.77,77.71,72.64,43.83,36.01,20.35
3102,102.77,77.71,72.64,43.95,35.91,20.35
3104,102.77,77.71,72.64,43.95,35.91,20.35
3106,102.77,77.71,72.64,43.83,35.91,20.35
3108,102.77,77.71,72.39,43.95,35.91,20.35
3110,102.77,77.71,72.39,43.95,35.81,20.43
3112,102.77,77.71,72.39,43.95,36.21,20.35
3114,102.77,77.42,72.39,43.95,36.01,20.35
3116,102.77,77.71,72.39,43.95,35.91,20.26
3118,102.77,77.71,72.39,43.95,35.91,20.43
3120,102.77,77.71,72.64,43.95,35.91,20.09
3122,102.77,77.71,72.64,43.95,35.91,20.35
3124,102.77,77.71,72.39,43.95,35.91,20.35
3126,102.77,77.71,72.64,43.95,36.01,20.26
3128,102.77,77.71,72.64,43.95,35.81,20.35
3130,102.77,77.71,72.39,43.95,35.81,20.35
3132,103.39,77.71,72.39,43.95,35.81,20.35
3134,102.77,77.71,72.39,43.95,35.71,20.26
3136,102.77,77.71,72.64,43.95,35.71,20.35
3138,102.77,77.71,72.64,43.95,35.71,20.35
3140,102.77,77.71,72.64,43.83,35.71,20.52
3142,103.39,77.71,72.64,43.83,35.71,20.52
3145,102.77,77.71,72.64,43.83,35.71,20.52
3147,102.77,77.71,72.39,43.83,35.71,20.43
3149,103.39,77.71,72.64,43.83,35.51,20.43
3151,102.77,77.71,72.39,43.83,35.71,20.52
3153,102.77,77.71,72.64,43.83,35.81,20.52
3155,102.77,77.71,72.64,43.83,35.71,20.52
3157,102.77,77.71,72.64,43.83,35.81,20.52
3159,102.77,77.71,72.64,43.83,35.71,20.52
3161,102.77,77.71,72.64,43.83,35.91,20.61
3163,102.77,77.71,72.64,43.83,35.91,20.69
3165,102.77,77.71,72.64,43.72,35.91,20.69
3167,103.39,77.71,72.64,43.83,36.01,20.69
3169,102.77,77.71,72.89,43.72,35.81,20.69
3171,103.39,78.00,72.64,43.72,35.71,20.61
3173,102.77,77.71,72.64,43.72,35.71,20.78
3175,103.39,77.71,72.64,43.72,35.71,20.69
3177,102.77,77.71,72.39,43.72,35.61,20.69
3179,102.77,77.71,72.39,43.72,35.71,20.61
3181,102.16,77.71,72.39,43.72,35.71,20.52
3183,102.77,77.71,72.64,43.72,35.81,20.43
3185,102.77,77.71,72.64,43.72,35.91,20.43
3187,102.77,77.71,72.64,43.72,35.81,20.43
