time_s,T1_C,T2_C,T3_C,T4_C,T5_C,T6_C
2139,37.43,38.67,34.14,27.26,26.19,20.78
2141,37.43,38.77,34.14,27.26,26.02,20.78
2143,37.43,38.77,34.14,27.35,25.93,20.78
2145,37.43,38.77,34.14,27.35,26.02,20.78
2147,37.43,38.77,34.14,27.35,26.02,20.78
2149,37.43,38.77,34.14,27.35,26.02,20.78
2151,37.43,38.77,34.14,27.35,26.02,20.87
2153,37.43,38.77,34.14,27.35,26.02,20.78
2155,37.43,38.77,34.14,27.35,26.02,20.87
2157,37.43,38.77,34.24,27.35,26.02,20.78
2159,37.43,38.77,34.24,27.35,26.02,20.78
2161,37.43,38.77,34.24,27.35,26.02,20.87
2163,37.43,38.77,34.24,27.35,26.02,20.69
2165,37.43,38.77,34.24,27.35,26.02,20.78
2167,37.43,38.77,34.24,27.35,26.02,20.78
2169,37.53,38.77,34.24,27.35,26.02,20.78
2172,37.53,38.88,34.24,27.35,26.02,20.78
2174,37.53,38.88,34.24,27.44,26.02,20.78
2176,37.53,38.88,34.24,27.44,26.02,20.78
2178,37.53,38.88,34.24,27.44,26.02,20.78
2180,37.53,38.88,34.24,27.44,26.02,20.78
2182,37.53,38.88,34.24,27.44,26.10,20.87
2184,37.53,38.88,34.24,27.44,26.02,20.78
2186,37.53,38.88,34.24,27.44,26.02,20.87
2188,37.53,38.88,34.24,27.35,26.02,20.78
2190,37.53,38.88,34.24,27.44,26.02,20.78
2192,37.53,38.88,34.33,27.44,26.10,20.78
2194,37.53,38.88,34.24,27.44,26.02,20.78
2196,37.53,38.88,34.24,27.44,26.10,20.87
2198,37.53,38.88,34.33,27.44,26.10,20.95
2200,37.53,38.88,34.33,27.44,26.10,20.87
2202,37.63,38.88,34.33,27.44,26.10,20.87
2204,37.63,38.98,34.33,27.44,26.10,20.87
2206,37.63,38.88,34.33,27.44,26.10,20.87
2208,37.63,38.98,34.33,27.44,26.10,20.87
2210,37.63,38.98,34.33,27.44,26.10,20.87
2212,37.63,38.98,34.33,27.44,26.10,20.87
2214,37.63,38.98,34.33,27.44,26.10,20.87
2216,37.63,38.98,34.33,27.44,26.10,20.87
2218,37.63,38.98,34.33,27.53,26.10,20.87
2220,37.63,38.98,34.33,27.53,26.10,20.87
2222,37.63,38.98,34.43,27.44,26.10,20.78
2224,37.63,38.98,34.43,27.53,26.10,20.87
2226,37.63,38.98,34.43,27.44,26.02,20.87
2229,37.63,38.98,34.43,27.53,26.10,20.95
2231,37.63,38.98,34.43,27.53,26.10,20.95
2233,37.63,39.09,34.43,27.53,26.10,20.95
2235,37.74,38.98,34.43,27.53,26.10,20.87
2237,37.63,38.98,34.43,27.53,26.10,20.95
2239,37.63,38.98,34.43,27.53,26.10,20.95
2241,37.74,39.09,34.43,27.53,26.10,20.78
2243,37.74,38.98,34.43,27.53,26.10,20.78
2245,37.74,38.98,34.43,27.53,26.10,20.87
2247,37.74,39.09,34.53,27.53,26.10,20.87
2249,37.74,39.09,34.43,27.53,26.10,20.78
2251,37.74,39.09,34.43,27.53,26.28,20.95
2253,37.74,39.09,34.43,27.53,26.19,20.95
2255,37.74,39.09,34.43,27.53,26.19,20.95
2257,37.74,39.09,34.43,27.53,26.10,20.95
2259,37.74,39.09,34.53,27.53,26.10,20.87
2261,37.74,39.09,34.43,27.53,26.19,20.87
2263,37.74,39.09,34.53,27.53,26.10,20.87
2265,37.74,39.09,34.53,27.53,26.10,20.95
2267,37.84,39.09,34.53,27.53,26.19,20.95
2269,37.84,39.09,34.53,27.53,26.19,21.04
2271,37.84,39.09,34.53,27.62,26.19,21.13
2273,37.84,39.20,34.53,27.62,26.19,21.13
2275,37.84,39.09,34.53,27.62,26.10,21.13
2277,37.84,39.09,34.53,27.53,26.10,21.21
2279,37.84,39.20,34.53,27.62,26.19,21.04
2281,37.84,39.20,34.53,27.62,26.19,21.04
2283,37.84,39.20,34.53,27.62,26.19,20.87
2286,37.84,39.20,34.53,27.62,26.19,20.95
2288,37.84,39.20,34.53,27.62,26.37,20.95
2290,37.84,39.20,34.53,27.62,26.10,20.95
2292,37.84,39.20,34.63,27.62,26.10,20.95
2294,37.84,39.20,34.53,27.62,25.84,20.78
2296,37.84,39.20,34.63,27.62,26.10,20.87
2298,37.84,39.20,34.63,27.62,26.19,20.95
2300,37.94,39.20,34.63,27.62,26.19,20.95
2302,37.94,39.20,34.63,27.62,26.19,20.95
2304,37.94,39.20,34.63,27.62,26.19,20.87
2306,37.94,39.20,34.63,27.62,26.19,20.95
2308,37.84,39.20,34.63,27.62,26.19,20.87
2310,37.94,39.20,34.63,27.62,26.28,20.78
2312,37.94,39.20,34.63,27.62,26.19,20.87
2314,37.94,39.20,34.63,27.62,26.19,20.87
2316,37.94,39.20,34.63,27.62,26.19,20.87
2318,37.94,39.20,34.63,27.62,26.19,20.87
2320,37.94,39.30,34.63,27.62,26.19,20.95
2322,37.94,39.30,34.63,27.62,26.19,20.95
2324,37.94,39.30,34.63,27.62,26.19,20.95
2326,37.94,39.20,34.63,27.62,26.19,20.95
2328,37.94,39.20,34.63,27.62,26.19,20.87
2330,37.94,39.30,34.73,27.62,26.19,20.87
2332,37.94,39.30,34.63,27.71,26.19,20.87
2334,38.05,39.30,34.73,27.71,26.19,20.78
2336,37.94,39.30,34.73,27.71,26.19,20.87
2338,38.05,39.30,34.73,27.71,26.19,20.87
2340,38.05,39.30,34.73,27.71,26.19,20.87
2342,38.05,39.30,34.73,27.71,26.19,20.95
2345,38.05,39.30,34.73,27.71,26.28,20.87
2347,38.05,39.30,34.73,27.71,26.28,20.87
2349,38.05,39.30,34.73,27.71,26.28,20.95
2351,38.05,39.30,34.73,27.71,26.28,20.87
2353,38.05,39.30,34.73,27.71,26.28,20.95
2355,38.05,39.41,34.73,27.71,26.28,20.95
2357,38.05,39.41,34.73,27.71,26.28,20.95
2359,38.05,39.41,34.73,27.71,26.28,20.95
2361,38.05,39.41,34.73,27.71,26.37,21.13
2363,38.05,39.30,34.73,27.71,26.28,20.95
2365,38.05,39.41,34.73,27.71,26.37,20.69
2367,38.05,39.41,34.73,27.71,26.28,21.21
2369,38.05,39.41,34.82,27.71,26.28,21.04
2371,38.15,39.41,34.73,27.71,26.28,21.13
2373,38.15,39.41,34.82,27.71,26.28,21.13
2375,38.15,39.41,34.73,27.71,26.19,21.04
2377,38.15,39.41,34.82,27.71,26.28,20.95
2379,38.15,39.41,34.73,27.71,26.28,20.95
2381,38.15,39.41,34.82,27.71,26.28,20.87
2383,38.15,39.41,34.82,27.71,26.28,21.04
2385,38.15,39.51,34.82,27.71,26.28,21.04
2387,38.15,39.41,34.82,27.80,26.28,20.95
2389,38.15,39.41,34.82,27.80,26.28,20.95
2391,38.15,39.41,34.82,27.71,26.28,20.87
2393,38.15,39.41,34.82,27.80,26.28,20.95
2395,38.15,39.41,34.82,27.80,26.28,20.95
2397,38.15,39.51,34.82,27.80,26.28,20.95
2399,38.15,39.51,34.82,27.80,26.28,20.95
2402,38.15,39.41,34.82,27.80,26.19,20.95
2404,38.15,39.51,34.82,27.80,26.28,20.95
2406,38.15,39.51,34.92,27.80,26.19,20.95
2408,38.15,39.51,34.92,27.80,26.19,20.95
2410,38.15,39.51,34.92,27.80,26.28,20.95
2412,38.15,39.51,34.92,27.80,26.28,21.04
2414,38.15,39.51,34.92,27.80,26.28,20.95
2416,38.15,39.51,34.92,27.80,26.28,20.87
2418,38.15,39.51,34.92,27.80,26.28,21.04
2420,38.25,39.51,34.92,27.80,26.28,20.95
2422,38.25,39.51,34.92,27.80,26.37,21.30
2424,38.25,39.51,34.92,27.80,26.28,20.95
2426,38.25,39.51,34.92,27.80,26.28,20.95
2428,38.15,39.51,34.92,27.80,26.28,20.95
2430,38.25,39.51,34.92,27.80,26.37,20.87
2432,38.25,39.51,34.92,27.80,26.28,21.04
2434,38.25,39.51,34.92,27.80,26.37,21.04
2436,38.25,39.51,34.92,27.80,26.37,20.95
2438,38.25,39.62,35.02,27.80,26.37,20.95
2440,38.25,39.62,34.92,27.89,26.37,20.95
2442,38.25,39.51,35.02,27.80,26.37,20.95
2444,38.25,39.62,34.92,27.80,26.37,21.04
2446,38.25,39.62,35.02,27.80,26.37,21.04
2448,38.25,39.62,35.02,27.80,26.28,21.04
2450,38.25,39.51,35.02,27.80,26.37,21.13
2452,38.25,39.62,34.92,27.89,26.37,21.13
2454,38.25,39.62,35.02,27.80,26.37,21.13
2456,38.25,39.62,35.02,27.89,26.37,21.21
2459,38.25,39.62,35.02,27.80,26.37,21.21
2461,38.36,39.62,35.02,27.89,26.37,21.13
2463,38.36,39.62,35.02,27.89,26.28,21.13
2465,38.36,39.62,35.02,27.89,26.37,21.13
2467,38.36,39.62,35.02,27.89,26.37,21.13
2469,38.36,39.62,35.02,27.89,26.37,21.13
2471,38.36,39.62,35.02,27.89,26.37,21.13
2473,38.25,39.62,35.02,27.89,26.37,21.04
2475,38.36,39.62,35.02,27.89,26.37,21.04
2477,38.36,39.62,35.02,27.89,26.37,21.21
2479,38.36,39.62,35.12,27.89,26.37,21.13
2481,38.36,39.62,35.02,27.89,26.37,21.13
2483,38.36,39.73,35.12,27.89,26.46,21.04
2485,38.36,39.62,35.02,27.80,26.46,21.13
2487,38.36,39.73,35.12,27.89,26.46,21.13
2489,38.36,39.73,35.12,27.89,26.37,21.13
2491,38.36,39.73,35.02,27.89,26.46,21.30
2493,38.36,39.73,35.12,27.89,26.46,21.30
2495,38.36,39.73,35.12,27.89,26.46,21.30
2497,38.36,39.73,35.12,27.89,26.37,21.30
2499,38.36,39.73,35.12,27.89,26.37,21.30
2501,38.46,39.73,35.12,27.89,26.37,21.21
2503,38.46,39.73,35.12,27.89,26.37,21.21
2505,38.46,39.73,35.12,27.89,26.37,21.21
2507,38.46,39.73,35.12,27.89,26.37,21.21
2509,38.46,39.73,35.12,27.89,26.37,21.21
2511,38.46,39.73,35.12,27.89,26.37,21.13
2513,38.46,39.73,35.02,27.89,26.37,21.13
2516,38.46,39.73,35.12,27.89,26.37,21.13
2518,38.46,39.73,35.12,27.89,26.37,21.13
2520,38.46,39.73,35.12,27.89,26.37,21.13
2522,38.46,39.73,35.12,27.89,26.37,21.13
2524,38.46,39.73,35.12,27.89,26.37,21.21
2526,38.46,39.73,35.12,27.89,26.37,21.21
2528,38.46,39.73,35.22,27.89,26.37,21.30
2530,38.46,39.73,35.22,27.89,26.46,21.30
2532,38.46,39.73,35.12,27.89,26.37,21.21
2534,38.46,39.73,35.22,27.89,26.46,21.21
2536,38.46,39.73,35.22,27.89,26.37,21.21
2538,38.46,39.73,35.22,27.89,26.46,21.21
2540,38.46,39.83,35.22,27.98,26.46,21.30
2542,38.46,39.83,35.22,27.89,26.46,21.30
2544,38.46,39.83,35.22,27.89,26.46,21.30
2546,38.46,39.73,35.22,27.98,26.46,21.30
2548,38.46,39.83,35.22,27.98,26.37,21.30
2550,38.46,39.83,35.22,27.98,26.37,21.21
2552,38.46,39.83,35.22,27.89,26.46,21.21
2554,38.46,39.83,35.22,27.98,26.46,21.21
2556,38.46,39.83,35.22,27.98,26.46,21.13
2558,38.46,39.83,35.22,27.98,26.46,21.21
2560,38.46,39.83,35.22,27.98,26.46,21.13
2562,38.57,39.83,35.22,27.98,26.46,21.13
2564,38.57,39.83,35.22,27.98,26.46,21.04
2566,38.57,39.83,35.32,27.98,26.46,21.13
2568,38.57,39.83,35.32,27.98,26.55,21.04
2570,38.57,39.83,35.32,27.98,26.46,21.04
2573,38.57,39.83,35.22,27.98,26.55,21.13
2575,38.57,39.83,35.32,27.98,26.55,21.13
2577,38.57,39.83,35.32,27.98,26.46,21.13
2579,38.57,39.83,35.32,27.98,26.46,21.13
2581,38.57,39.83,35.32,27.98,26.55,21.13
2583,38.57,39.83,35.32,27.98,26.46,21.13
2585,38.57,39.94,35.32,27.98,26.55,21.21
2587,38.57,39.94,35.32,27.98,26.46,21.21
2589,38.57,39.94,35.32,27.98,26.55,21.13
2591,38.57,39.94,35.32,27.98,26.55,21.13
2593,38.57,39.94,35.32,27.98,26.46,21.13
2595,38.57,39.94,35.32,27.98,26.55,21.04
2597,38.57,39.94,35.32,28.07,26.46,21.04
2599,38.57,39.94,35.32,28.07,26.46,21.13
2601,38.57,39.94,35.32,27.98,26.46,21.13
2603,38.57,39.94,35.32,28.07,26.46,21.13
2605,38.57,39.94,35.32,27.98,26.55,21.13
2607,38.67,39.94,35.32,27.98,26.46,21.21
2609,38.67,39.94,35.32,28.07,26.46,21.13
2611,38.67,39.94,35.32,28.07,26.55,21.21
2613,38.67,39.94,35.42,28.07,26.46,21.13
2615,38.67,39.94,35.32,28.07,26.55,21.13
2617,38.67,39.94,35.32,28.07,26.55,21.13
2619,38.67,39.94,35.42,28.07,26.55,21.13
2621,38.67,39.94,35.42,28.07,26.55,21.13
2623,38.67,39.94,35.42,28.07,26.55,21.13
2625,38.67,39.94,35.42,28.07,26.55,21.04
2627,38.67,39.94,35.42,28.07,26.55,21.13
2630,38.67,40.05,35.42,28.07,26.55,21.13
2632,38.67,39.94,35.42,28.07,26.55,21.13
2634,38.67,40.05,35.42,28.16,26.55,21.13
2636,38.67,39.94,35.42,28.07,26.55,21.13
2638,38.67,39.94,35.42,28.07,26.55,21.13
2640,38.67,39.94,35.42,28.07,26.55,21.13
2642,38.67,40.05,35.42,28.07,26.55,21.13
2644,38.67,40.05,35.42,28.07,26.55,21.21
2646,38.67,40.05,35.42,28.07,26.55,21.13
2648,38.67,40.05,35.42,28.07,26.55,21.21
2650,38.67,40.05,35.42,28.07,26.55,21.21
2652,38.67,40.05,35.42,28.07,26.55,21.13
2654,38.77,40.05,35.42,28.07,26.55,21.13
2656,38.67,40.05,35.42,28.07,26.64,21.21
2658,38.67,40.05,35.42,28.07,26.64,21.13
2660,38.77,40.05,35.51,28.07,26.64,21.21
2662,38.77,40.05,35.42,28.07,26.64,21.21
2664,38.67,40.05,35.42,28.07,26.64,21.21
2666,38.67,40.05,35.42,28.16,26.64,21.30
2668,38.77,40.05,35.42,28.16,26.64,21.30
2670,38.77,40.15,35.51,28.16,26.64,21.30
2672,38.77,40.05,35.51,28.16,26.64,21.30
2674,38.77,40.05,35.51,28.16,26.64,21.30
2676,38.77,40.15,35.51,28.16,26.64,21.30
2678,38.77,40.15,35.51,28.16,26.64,21.30
2680,38.77,40.15,35.51,28.16,26.64,21.30
2682,38.88,40.15,35.51,28.16,26.64,21.30
2684,38.77,40.15,35.51,28.16,26.64,21.30
2687,38.77,40.15,35.51,28.16,26.64,21.30
2689,38.77,40.15,35.51,28.16,26.64,21.30
2691,38.88,40.15,35.51,28.16,26.64,21.30
2693,38.88,40.15,35.51,28.16,26.64,21.30
2695,38.88,40.15,35.51,28.16,26.64,21.30
2697,38.88,40.15,35.51,28.16,26.64,21.38
2699,38.88,40.15,35.51,28.16,26.64,21.21
2701,38.88,40.15,35.51,28.16,26.64,21.30
2703,38.88,40.15,35.51,28.16,26.64,21.38
2705,38.88,40.15,35.51,28.16,26.64,21.38
2707,38.88,40.15,35.51,28.16,26.64,21.21
2709,38.88,40.15,35.61,28.16,26.64,21.30
2711,38.88,40.15,35.51,28.16,26.64,21.21
2713,38.88,40.15,35.51,28.16,26.64,21.30
2715,38.88,40.26,35.51,28.16,26.64,21.38
2717,38.88,40.26,35.51,28.16,26.64,21.30
2719,38.88,40.26,35.51,28.16,26.55,21.30
2721,38.98,40.26,35.61,28.16,26.64,21.30
2723,38.88,40.26,35.61,28.07,26.64,21.30
2725,38.98,40.26,35.61,28.16,26.64,21.30
2727,38.98,40.26,35.61,28.16,26.64,21.30
2729,38.98,40.26,35.51,28.16,26.73,21.47
2731,38.98,40.26,35.51,28.25,26.73,21.30
2733,38.98,40.26,35.61,28.16,26.73,21.21
2735,38.98,40.26,35.61,28.16,26.73,21.21
2737,38.98,40.26,35.61,28.16,26.73,21.21
2739,38.98,40.26,35.61,28.16,26.73,21.30
2741,38.98,40.26,35.61,28.16,26.73,21.38
2743,38.98,40.26,35.61,28.25,26.82,21.13
2746,38.98,40.26,35.61,28.25,26.82,21.21
2748,38.98,40.26,35.61,28.16,26.82,21.38
2750,38.98,40.26,35.61,28.25,26.73,21.30
2752,38.98,40.26,35.61,28.25,26.82,21.38
2754,38.88,40.26,35.61,28.25,26.73,21.38
2756,38.98,40.26,35.61,28.25,26.73,21.30
2758,38.98,40.26,35.61,28.25,26.73,21.30
2760,38.98,40.37,35.61,28.25,26.73,21.21
2762,38.98,40.37,35.61,28.25,26.73,21.30
2764,38.98,40.26,35.61,28.25,26.73,21.30
2766,39.09,40.26,35.61,28.25,26.73,21.30
2768,38.98,40.26,35.61,28.25,26.73,21.38
2770,39.09,40.26,35.61,28.25,26.73,21.30
2772,39.09,40.26,35.61,28.25,26.73,21.30
2774,39.09,40.37,35.71,28.25,26.73,21.30
2776,38.98,40.37,35.61,28.25,26.73,21.30
2778,39.09,40.37,35.61,28.25,26.73,21.30
2780,39.09,40.37,35.71,28.25,26.73,21.30
2782,39.09,40.37,35.61,28.25,26.64,21.38
2784,39.09,40.26,35.61,28.25,26.73,21.30
2786,39.09,40.37,35.71,28.25,26.64,21.21
2788,39.09,40.37,35.71,28.25,26.73,21.13
2790,39.09,40.37,35.71,28.25,26.73,21.21
2792,39.09,40.37,35.71,28.25,26.73,21.30
2794,39.09,40.37,35.71,28.16,26.73,21.38
2796,39.09,40.37,35.71,28.25,26.73,21.30
2798,39.09,40.37,35.71,28.25,26.73,21.21
2800,39.09,40.37,35.71,28.25,26.82,21.38
2803,39.09,40.37,35.71,28.25,26.73,21.30
2805,39.09,40.37,35.71,28.25,26.73,21.30
2807,39.09,40.37,35.71,28.25,26.73,21.30
2809,39.09,40.37,35.71,28.25,26.73,21.21
2811,39.09,40.37,35.71,28.25,26.73,21.21
2813,39.09,40.37,35.71,28.25,26.73,21.21
2815,39.09,40.37,35.71,28.25,26.73,21.21
2817,39.20,40.37,35.71,28.25,26.73,21.21
2819,39.20,40.37,35.71,28.25,26.73,21.30
2821,39.09,40.37,35.71,28.25,26.73,21.30
2823,39.20,40.37,35.71,28.25,26.73,21.38
2825,39.20,40.37,35.71,28.25,26.73,21.47
2827,39.20,40.37,35.71,28.25,26.73,21.30
2829,39.20,40.37,35.71,28.25,26.73,21.30
2831,39.20,40.48,35.71,28.25,26.73,21.30
2833,39.20,40.48,35.71,28.25,26.73,21.21
2835,39.20,40.48,35.71,28.34,26.73,21.21
2837,39.20,40.37,35.71,28.25,26.73,21.21
2839,39.20,40.37,35.81,28.25,26.73,21.21
2841,39.20,40.48,35.71,28.25,26.82,21.30
2843,39.09,40.48,35.81,28.25,26.82,21.30
2845,39.20,40.48,35.81,28.34,26.82,21.13
2847,39.20,40.48,35.81,28.34,26.82,21.30
2849,39.20,40.48,35.81,28.34,26.82,21.30
2851,39.20,40.37,35.81,28.25,26.82,21.30
2853,39.20,40.48,35.81,28.34,26.91,21.30
2855,39.20,40.48,35.81,28.34,26.91,21.30
2857,39.20,40.48,35.81,28.34,26.91,21.30
2860,39.20,40.48,35.81,28.34,26.91,21.30
2862,39.20,40.48,35.81,28.34,26.91,21.30
2864,39.20,40.48,35.81,28.34,26.82,21.38
2866,39.20,40.48,35.81,28.34,26.82,21.38
2868,39.20,40.26,35.81,28.34,26.91,21.30
2870,39.20,40.48,35.81,28.34,26.91,21.38
2872,39.20,40.48,35.81,28.34,26.82,21.30
2874,39.20,40.48,35.81,28.34,26.82,21.30
2876,39.20,40.48,35.81,28.43,26.91,21.21
2878,39.20,40.48,35.81,28.34,26.91,21.21
2880,39.20,40.48,35.81,28.34,26.82,21.13
2882,39.20,40.48,35.91,28.34,26.91,21.30
2884,39.20,40.48,35.91,28.43,26.82,21.21
2886,39.20,40.48,35.81,28.34,26.82,21.21
2888,39.20,40.48,35.91,28.34,26.82,21.21
2890,39.20,40.59,35.91,28.34,26.82,21.13
2892,39.20,40.48,35.91,28.43,26.82,21.21
2894,39.20,40.59,35.91,28.34,26.82,21.21
2896,39.20,40.59,35.91,28.43,26.82,21.21
2898,39.20,40.48,35.91,28.43,26.82,21.13
2900,39.20,40.59,35.91,28.43,26.82,21.21
2902,39.20,40.48,35.91,28.52,26.82,21.21
2904,39.20,40.59,35.91,28.43,26.82,21.21
2906,39.20,40.59,35.91,28.43,26.82,21.21
2908,39.30,40.59,35.91,28.43,26.82,21.30
2910,39.30,40.59,35.91,28.43,26.82,21.21
2912,39.30,40.59,35.91,28.43,26.82,21.21
2914,39.30,40.59,35.91,28.43,26.82,21.13
2917,39.30,40.59,35.91,28.43,26.82,21.30
2919,39.30,40.59,35.91,28.43,26.82,21.30
2921,39.30,40.59,35.91,28.43,26.82,21.30
2923,39.30,40.59,35.91,28.43,26.82,21.30
2925,39.30,40.59,35.91,28.43,26.82,21.21
2927,39.30,40.59,35.91,28.43,26.82,21.38
2929,39.30,40.59,35.91,28.43,26.82,21.38
2931,39.30,40.59,36.01,28.43,26.73,21.47
2933,39.30,40.59,36.01,28.43,26.82,21.47
2935,39.30,40.59,35.91,28.43,26.82,21.47
2937,39.30,40.37,36.01,28.43,26.73,21.47
2939,39.30,40.59,36.01,28.43,26.82,21.47
2941,39.30,40.59,36.01,28.43,26.82,21.56
2943,39.30,40.59,36.01,28.43,26.91,21.56
2945,39.41,40.69,36.01,28.43,26.82,21.47
2947,39.41,40.59,36.01,28.43,26.91,21.47
2949,39.41,40.69,36.01,28.43,26.91,21.47
2951,39.30,40.69,36.01,28.43,26.91,21.38
2953,39.41,40.69,36.01,28.43,26.73,21.38
2955,39.41,40.69,36.01,28.43,26.99,21.38
2957,39.41,40.69,36.01,28.43,26.99,21.30
2959,39.41,40.69,36.01,28.43,26.99,21.38
2961,39.41,40.69,36.01,28.43,26.99,21.30
2963,39.41,40.69,36.01,28.43,26.91,21.30
2965,39.41,40.69,36.01,28.34,26.91,21.30
2967,39.41,40.69,36.01,28.43,26.91,21.38
2969,39.51,40.69,36.01,28.43,26.91,21.47
2971,39.41,40.69,36.01,28.43,26.91,21.38
2974,39.41,40.69,36.01,28.43,26.91,21.38
2976,39.41,40.69,36.01,28.43,26.91,21.38
2978,39.41,40.69,36.01,28.43,26.91,21.30
2980,39.41,40.69,36.01,28.43,26.91,21.30
2982,39.41,40.69,36.01,28.61,26.99,21.30
2984,39.41,40.69,36.01,28.43,26.99,21.30
2986,39.41,40.69,36.01,28.43,26.99,21.30
2988,39.41,40.69,36.01,28.43,26.99,21.30
2990,39.41,40.69,36.11,28.43,27.08,21.30
2992,39.51,40.69,36.11,28.43,26.99,21.30
2994,39.41,40.69,36.01,28.43,26.99,21.13
2996,39.41,40.69,36.11,28.43,26.91,21.21
2998,39.51,40.69,36.11,28.43,26.91,21.21
3000,39.41,40.69,36.11,28.43,26.82,21.13
3002,39.51,40.69,36.11,28.43,26.82,21.21
3004,39.51,40.69,36.11,28.43,26.82,21.13
3006,39.51,40.69,36.11,28.43,26.82,21.21
3008,39.51,40.80,36.11,28.43,26.73,21.21
3010,39.51,40.80,36.11,28.43,26.82,21.13
3012,39.51,40.69,36.11,28.43,26.73,21.21
3014,39.51,40.69,36.11,28.43,26.73,21.21
3016,39.51,40.69,36.11,28.43,26.73,21.13
3018,39.51,40.69,36.11,28.43,26.73,21.13
3020,39.51,40.69,36.11,28.43,26.73,21.21
3022,39.51,40.80,36.11,28.43,26.73,21.13
3024,39.51,40.69,36.11,28.43,26.73,21.21
3026,39.51,40.80,36.11,28.43,26.73,21.21
3028,39.51,40.69,36.11,28.43,26.64,21.21
3031,39.51,40.80,36.11,28.43,26.64,21.21
3033,39.51,40.80,36.11,28.52,26.73,21.13
3035,39.51,40.80,36.11,28.43,26.73,21.21
3037,39.51,40.80,36.11,28.43,26.73,21.21
3039,39.51,40.80,36.11,28.43,26.64,21.13
3041,39.51,40.80,36.11,28.52,26.64,21.13
3043,39.51,40.80,36.11,28.43,26.64,21.13
3045,39.51,40.80,36.11,28.43,26.64,21.21
3047,39.51,40.80,36.11,28.43,26.64,21.21
3049,39.51,40.80,36.11,28.43,26.64,21.21
3051,39.51,40.80,36.11,28.43,26.64,21.21
3053,39.51,40.80,36.11,28.43,26.64,21.21
3055,39.51,40.80,36.11,28.43,26.64,21.21
3057,39.51,40.80,36.11,28.43,26.64,21.21
3059,39.51,40.80,36.11,28.43,26.64,21.38
3061,39.51,40.80,36.11,28.43,26.64,21.30
3063,39.51,40.80,36.11,28.43,26.64,21.47
3065,39.51,40.80,36.31,28.43,26.55,21.38
3067,39.51,40.69,36.11,28.43,26.55,21.30
3069,39.51,40.80,36.11,28.43,26.55,21.30
3071,39.51,40.80,36.21,28.43,26.55,21.30
3073,39.51,40.80,36.21,28.43,26.55,21.38
3075,39.51,39.94,36.11,28.34,26.64,21.47
3077,39.51,40.69,36.21,28.43,26.82,21.56
3079,39.51,40.69,36.21,28.43,26.82,21.64
3081,39.51,40.80,36.21,28.43,26.82,21.73
3083,39.51,40.80,36.11,28.43,26.82,21.82
3085,39.51,40.80,36.11,28.43,26.91,21.73
3088,39.51,40.80,36.11,28.43,26.91,21.73
3090,39.51,40.80,36.11,28.43,26.99,21.73
3092,39.51,40.80,36.11,28.43,26.99,21.82
3094,39.51,40.69,36.11,28.43,27.08,21.73
3096,39.51,40.69,36.11,28.43,27.08,21.73
3098,39.51,40.69,36.11,28.43,27.17,21.64
3100,39.51,40.69,36.11,28.43,27.17,21.64
3102,39.51,40.69,36.11,28.43,27.17,21.64
3104,39.51,40.69,36.11,28.43,27.17,21.64
3106,39.51,40.69,36.11,28.43,27.17,21.64
3108,39.51,40.69,36.11,28.43,27.17,21.64
3110,39.51,40.69,36.11,28.43,27.17,21.56
3112,39.51,40.69,36.11,28.43,27.08,21.56
3114,39.51,40.69,36.11,28.43,27.08,21.56
3116,39.51,40.69,36.11,28.43,27.08,21.56
3118,39.51,40.69,36.11,28.43,27.08,21.56
3120,39.51,40.69,36.11,28.43,27.08,21.56
3122,39.51,40.69,36.11,28.52,27.08,21.47
3124,39.51,40.69,36.11,28.43,27.08,21.47
3126,39.51,40.69,36.11,28.52,27.08,21.56
3128,39.51,40.69,36.11,28.52,26.99,21.47
3130,39.51,40.69,36.11,28.52,26.99,21.47
3132,39.51,40.69,36.11,28.52,26.99,21.47
3134,39.51,40.69,36.11,28.52,26.99,21.47
3136,39.51,40.69,36.11,28.52,26.99,21.47
3138,39.51,40.69,36.11,28.52,26.99,21.47
3140,39.51,40.69,36.11,28.52,26.99,21.47
3142,39.51,40.69,36.11,28.52,26.99,21.47
3145,39.51,40.69,36.11,28.52,26.99,21.47
3147,39.51,40.69,36.11,28.52,26.99,21.47
3149,39.51,40.69,36.11,28.52,26.99,21.47
3151,39.51,40.69,36.11,28.52,26.99,21.47
3153,39.51,40.69,36.11,28.52,26.99,21.47
3155,39.41,40.69,36.11,28.52,26.99,21.47
3157,39.51,40.69,36.11,28.52,26.99,21.38
3159,39.51,40.69,36.11,28.52,26.99,21.47
3161,39.51,40.59,36.11,28.52,26.99,21.47
3163,39.51,40.59,36.11,28.52,26.91,21.47
3165,39.41,40.59,36.11,28.52,26.91,21.38
3167,39.41,40.59,36.11,28.52,26.91,21.38
3169,39.41,40.59,36.11,28.52,26.91,21.30
3171,39.41,40.59,36.11,28.52,26.91,21.30
3173,39.41,40.59,36.11,28.52,26.91,21.30
3175,39.41,40.59,36.11,28.52,26.91,21.38
3177,39.41,40.59,36.11,28.52,26.91,21.38
3179,39.41,40.48,36.11,28.52,26.91,21.38
3181,39.41,40.48,36.11,28.52,26.91,21.38
3183,39.41,40.48,36.11,28.52,26.91,21.38
3185,39.41,40.48,36.11,28.52,26.91,21.38
3187,39.41,40.48,36.01,28.52,26.91,21.38
3189,39.41,40.37,36.01,28.52,26.91,21.47
