time_s,T1_C,T2_C,T3_C,T4_C,T5_C,T6_C
2139,70.25,45.36,39.73,31.19,29.07,23.29
2141,70.02,45.36,39.73,31.28,29.07,23.29
2143,70.25,45.36,39.73,31.28,29.07,23.29
2145,70.02,45.36,39.73,31.28,29.07,23.29
2147,70.25,45.36,39.73,31.28,28.98,23.29
2149,70.25,45.48,39.73,31.19,29.07,23.29
2151,70.02,45.48,39.73,31.28,29.07,23.21
2153,70.25,45.48,39.73,31.28,29.07,23.21
2155,70.25,45.48,39.73,31.28,29.07,23.12
2157,70.02,45.48,39.73,31.28,29.16,23.47
2159,70.25,45.48,39.73,31.28,29.07,23.29
2161,70.25,45.48,39.73,31.28,29.16,23.29
2163,70.25,45.48,39.83,31.28,29.07,23.29
2165,70.25,45.48,39.83,31.28,29.07,23.21
2167,70.02,45.48,39.83,31.28,29.07,23.29
2169,70.02,45.48,39.83,31.28,29.07,23.38
2172,70.25,45.48,39.83,31.28,29.16,23.47
2174,70.25,45.48,39.73,31.28,29.16,23.55
2176,70.25,45.48,39.83,31.28,29.16,23.55
2178,70.25,45.48,39.83,31.28,29.16,23.55
2180,70.25,45.60,39.83,31.28,29.16,23.64
2182,70.25,45.48,39.83,31.28,29.16,23.47
2184,70.25,45.48,39.83,31.28,29.16,23.47
2186,70.25,45.60,39.83,31.28,29.07,23.47
2188,70.25,45.60,39.83,31.28,29.25,23.47
2190,70.25,45.60,39.83,31.10,29.16,23.47
2192,70.25,45.60,39.83,31.28,29.16,23.47
2194,70.25,45.60,39.83,31.28,29.25,23.47
2196,70.25,45.60,39.83,31.38,29.25,23.47
2198,70.25,45.60,39.83,31.28,29.25,23.38
2200,70.25,45.60,39.83,31.28,29.25,23.55
2202,70.25,45.60,39.83,31.38,29.25,23.47
2204,70.25,45.60,39.83,31.38,29.25,23.47
2206,70.48,45.60,39.94,31.38,29.25,23.38
2208,70.48,45.60,39.83,31.38,29.25,23.38
2210,70.48,45.60,39.94,31.38,29.25,23.38
2212,70.48,45.60,39.94,31.38,29.25,23.47
2214,70.48,45.60,39.94,31.28,29.25,23.38
2216,70.48,45.60,39.94,31.38,29.25,23.29
2218,70.48,45.60,39.94,31.38,29.25,23.38
2220,70.48,45.60,39.94,31.38,29.25,23.38
2222,70.48,45.72,39.94,31.38,29.25,23.38
2224,70.48,45.60,39.94,31.38,29.25,23.38
2226,70.48,45.60,39.94,31.38,29.25,23.38
2229,70.48,45.72,39.94,31.38,29.25,23.29
2231,70.48,45.72,39.94,31.38,29.25,23.21
2233,70.48,45.72,39.94,31.38,29.07,23.29
2235,70.48,45.72,39.94,31.38,29.25,23.29
2237,70.48,45.72,39.94,31.38,29.25,23.29
2239,70.48,45.60,39.94,31.38,29.25,23.38
2241,70.48,45.72,40.05,31.38,29.25,23.29
2243,70.48,45.72,40.05,31.38,29.25,23.29
2245,70.48,45.72,40.05,31.38,29.25,23.29
2247,70.48,45.72,40.05,31.38,29.25,23.38
2249,70.48,45.72,39.94,31.38,29.25,23.38
2251,70.48,45.72,40.05,31.28,29.25,23.47
2253,70.48,45.72,40.05,31.38,29.07,23.47
2255,70.48,45.72,39.94,31.38,29.25,23.38
2257,70.48,45.72,39.94,31.38,29.25,23.38
2259,70.48,45.72,40.05,31.38,29.25,23.47
2261,70.48,45.72,40.05,31.38,29.25,23.21
2263,70.48,45.72,40.05,31.38,29.25,23.38
2265,70.48,45.72,39.94,31.38,29.25,23.38
2267,70.48,45.72,40.05,31.38,29.25,23.47
2269,70.48,45.72,40.05,31.38,29.25,23.38
2271,70.72,45.72,39.94,31.38,29.25,23.38
2273,70.48,45.72,40.05,31.38,29.25,23.29
2275,70.72,45.72,40.05,31.38,29.25,23.29
2277,70.48,45.72,40.05,31.38,29.25,23.29
2279,70.48,45.72,40.05,31.38,29.16,23.29
2281,70.72,45.72,40.05,31.38,29.25,23.29
2283,70.48,45.72,40.05,31.38,29.25,23.29
2286,70.48,45.84,40.05,31.38,29.16,23.38
2288,70.48,45.84,40.05,31.38,29.25,23.29
2290,70.48,45.84,40.05,31.38,29.25,23.21
2292,70.48,45.84,40.15,31.47,29.25,23.21
2294,70.72,45.84,40.05,31.47,29.16,23.21
2296,70.72,45.84,40.15,31.47,29.25,23.12
2298,70.48,45.84,40.05,31.47,29.16,23.12
2300,70.72,45.84,40.15,31.47,29.25,23.21
2302,70.48,45.84,40.15,31.47,29.25,23.03
2304,70.72,45.84,40.15,31.47,29.25,23.12
2306,70.72,45.84,40.15,31.47,29.16,23.03
2308,70.72,45.84,40.15,31.47,29.16,23.12
2310,70.72,45.84,40.05,31.47,29.16,23.21
2312,70.48,45.84,40.05,31.47,29.07,23.21
2314,70.48,45.96,40.05,31.47,29.16,23.21
2316,70.72,45.84,40.15,31.47,29.16,23.29
2318,70.72,45.96,40.15,31.47,29.16,23.29
2320,70.72,45.84,40.15,31.47,29.16,23.12
2322,70.72,45.84,40.15,31.47,29.16,23.29
2324,70.72,45.96,40.15,31.47,29.16,23.29
2326,70.72,45.96,40.15,31.47,29.16,23.29
2328,70.72,45.96,40.15,31.47,29.25,23.29
2330,70.72,45.84,40.15,31.47,29.16,23.47
2332,70.72,45.96,40.15,31.47,29.16,23.29
2334,70.72,45.96,40.15,31.47,29.16,23.90
2336,70.72,45.96,40.15,31.47,29.16,23.29
2338,70.72,45.96,40.15,31.47,29.16,23.29
2340,70.72,45.96,40.15,31.47,29.16,23.21
2343,70.72,45.96,40.26,31.47,29.16,23.21
2345,70.72,45.96,40.26,31.47,29.16,23.21
2347,70.72,45.96,40.15,31.47,29.16,23.21
2349,70.48,45.96,40.15,31.47,29.25,23.21
2351,70.72,45.96,40.15,31.47,29.25,23.21
2353,70.72,45.96,40.15,31.47,29.25,23.12
2355,70.48,45.96,40.15,31.47,29.25,23.21
2357,70.48,45.96,40.26,31.47,29.25,23.03
2359,70.48,45.96,40.15,31.47,29.25,23.03
2361,70.48,45.96,40.26,31.47,29.25,23.03
2363,70.72,45.96,40.26,31.56,29.25,23.12
2365,70.72,45.96,40.26,31.47,29.25,23.03
2367,70.72,45.96,40.26,31.56,29.25,23.12
2369,70.72,46.08,40.26,31.47,29.25,23.21
2371,70.72,46.08,40.26,31.47,29.16,23.21
2373,70.72,45.96,40.26,31.47,29.25,23.21
2375,70.72,46.08,40.26,31.56,29.25,23.21
2377,70.72,46.08,40.26,31.47,29.25,23.12
2379,70.72,45.96,40.26,31.56,29.25,22.94
2381,70.72,46.08,40.26,31.56,29.16,23.12
2383,70.72,46.08,40.26,31.47,29.16,23.12
2385,70.72,46.08,40.26,31.56,29.16,23.12
2387,70.72,46.08,40.26,31.56,29.16,23.03
2389,70.72,46.08,40.15,31.56,29.16,23.12
2391,70.72,46.08,40.26,31.47,29.16,23.03
2393,70.72,46.08,40.26,31.56,29.16,23.03
2395,70.72,46.08,40.26,31.56,29.16,23.03
2397,70.72,46.08,40.26,31.56,29.16,23.03
2400,70.72,46.08,40.26,31.47,29.16,23.03
2402,70.72,46.08,40.26,31.56,29.16,23.03
2404,70.72,46.08,40.26,31.47,29.16,23.03
2406,70.72,46.08,40.37,31.47,29.16,22.94
2408,70.72,46.08,40.37,31.56,29.16,23.03
2410,70.72,46.08,40.26,31.47,29.16,23.03
2412,70.72,46.08,40.26,31.56,29.16,23.03
2414,70.72,46.08,40.26,31.47,29.16,22.94
2416,70.95,46.08,40.26,31.56,29.16,22.94
2418,70.72,46.08,40.37,31.56,29.16,23.03
2420,70.72,46.20,40.26,31.56,29.07,23.03
2422,70.72,46.08,40.26,31.56,29.16,23.12
2424,70.72,46.08,40.26,31.38,29.07,23.12
2426,70.95,46.08,40.26,31.56,29.07,23.12
2428,70.72,46.08,40.26,31.56,28.98,23.12
2430,70.72,46.20,40.26,31.47,28.98,23.12
2432,70.72,46.20,40.26,31.47,29.07,23.21
2434,70.72,46.20,40.15,31.47,28.98,23.21
2436,70.95,46.20,40.37,31.47,28.98,23.12
2438,70.72,46.20,40.26,31.47,28.98,23.21
2440,70.72,46.20,40.26,31.47,28.98,23.12
2442,70.95,46.20,40.37,31.47,29.07,23.21
2444,70.72,46.20,40.37,31.47,29.16,23.12
2446,70.95,46.20,40.37,31.47,29.25,23.21
2448,70.95,46.20,40.37,31.47,29.16,23.12
2450,70.72,46.20,40.37,31.47,29.16,23.12
2452,70.95,46.20,40.37,31.47,29.16,23.12
2454,70.95,46.20,40.37,31.47,29.16,23.12
2456,70.72,46.20,40.37,31.47,29.07,23.03
2459,70.72,46.20,40.37,31.47,29.16,23.03
2461,70.72,46.20,40.48,31.47,29.16,23.03
2463,70.95,45.96,40.37,31.47,29.16,23.03
2465,70.95,46.20,40.48,31.47,29.16,23.03
2467,70.95,46.20,40.48,31.47,29.16,22.94
2469,70.95,46.20,40.37,31.47,29.16,22.86
2471,70.72,46.20,40.48,31.47,29.16,22.94
2473,70.95,46.20,40.48,31.47,29.16,22.94
2475,70.95,46.20,40.37,31.47,29.16,22.94
2477,70.95,46.20,40.37,31.56,29.16,22.94
2479,70.72,46.20,40.37,31.47,29.16,23.03
2481,70.95,46.33,40.37,31.47,29.07,22.86
2483,70.95,46.20,40.37,31.47,29.16,22.94
2485,70.95,46.20,40.37,31.47,29.16,22.94
2487,70.95,46.20,40.37,31.47,29.16,23.03
2489,70.95,46.20,40.37,31.47,29.07,23.12
2491,70.95,46.20,40.48,31.47,29.16,23.12
2493,70.95,46.33,40.37,31.47,29.25,23.12
2495,70.95,46.33,40.48,31.47,29.16,23.03
2497,70.95,46.33,40.48,31.47,29.43,23.03
2499,70.95,46.33,40.48,31.47,29.16,23.03
2501,70.95,46.33,40.48,31.47,29.16,23.03
2503,70.95,46.33,40.48,31.47,29.16,23.03
2505,70.95,46.20,40.48,31.47,29.25,23.03
2507,70.95,46.33,40.48,31.47,29.16,23.03
2509,70.95,46.33,40.48,31.47,29.25,22.94
2511,70.95,46.33,40.48,31.47,29.16,22.94
2513,70.95,46.33,40.48,31.47,29.25,22.94
2516,70.95,46.33,40.48,31.56,29.25,22.77
2518,70.95,46.33,40.48,31.47,29.25,22.86
2520,70.95,46.33,40.48,31.56,29.25,22.94
2522,71.19,46.33,40.59,31.56,29.25,22.94
2524,70.95,46.33,40.48,31.66,29.25,22.94
2526,71.19,46.33,40.48,31.56,29.25,23.03
2528,70.95,46.33,40.48,31.56,29.25,22.94
2530,71.19,46.33,40.48,31.56,29.25,23.03
2532,70.95,46.33,40.48,31.56,29.16,23.47
2534,71.19,46.33,40.48,31.56,29.16,23.03
2536,70.95,46.45,40.48,31.56,29.16,23.03
2538,70.95,46.33,40.48,31.56,29.16,23.03
2540,71.19,46.45,40.48,31.56,29.16,23.03
2542,71.19,46.45,40.48,31.56,29.16,23.12
2544,71.19,46.45,40.48,31.56,29.16,23.03
2546,71.19,46.45,40.48,31.56,29.16,23.12
2548,71.19,46.45,40.59,31.56,29.16,23.03
2550,71.19,46.45,40.48,31.56,29.16,23.03
2552,71.19,46.45,40.59,31.56,29.16,22.94
2554,71.19,46.45,40.59,31.56,29.16,22.94
2556,71.19,46.45,40.59,31.56,29.25,22.94
2558,70.95,46.45,40.59,31.56,29.16,22.86
2560,71.19,46.45,40.59,31.56,29.16,23.03
2562,71.19,46.45,40.59,31.56,29.16,23.12
2564,71.19,46.45,40.59,31.56,29.16,23.03
2566,71.19,46.45,40.59,31.56,29.16,23.12
2568,71.19,46.45,40.59,31.56,29.07,23.03
2570,71.19,46.45,40.59,31.56,29.07,23.03
2573,70.95,46.45,40.59,31.56,29.07,23.03
2575,71.19,46.45,40.59,31.56,29.07,22.94
2577,70.95,46.45,40.59,31.56,29.16,22.94
2579,71.19,46.45,40.59,31.56,29.16,22.94
2581,71.19,46.45,40.59,31.56,29.16,22.94
2583,71.19,46.45,40.59,31.56,29.07,22.94
2585,70.95,46.45,40.59,31.56,29.16,22.94
2587,70.95,46.45,40.59,31.56,29.07,22.94
2589,71.19,46.20,40.59,31.56,29.07,22.94
2591,70.95,46.45,40.59,31.56,29.16,22.94
2593,71.19,46.45,40.69,31.56,29.16,22.94
2595,71.19,46.45,40.69,31.56,29.16,22.25
2597,71.19,46.45,40.59,31.56,29.16,22.94
2599,71.19,46.45,40.69,31.56,29.25,22.94
2601,70.95,46.45,40.69,31.56,29.25,22.94
2603,71.19,46.57,40.69,31.56,29.16,22.94
2605,71.19,46.45,40.69,31.56,29.16,23.03
2607,71.19,46.45,40.69,31.56,29.07,23.03
2609,71.19,46.45,40.69,31.56,29.16,22.94
2611,71.19,46.57,40.69,31.56,29.16,22.86
2613,71.19,46.45,40.69,31.56,29.25,22.94
2615,71.19,46.45,40.69,31.56,29.25,22.86
2617,71.19,46.57,40.69,31.56,29.25,22.77
2619,71.42,46.57,40.69,31.56,29.25,22.86
2621,71.19,46.45,40.69,31.56,29.25,22.86
2623,71.42,46.57,40.69,31.56,29.25,22.86
2625,71.19,46.57,40.69,31.56,29.25,22.86
2627,71.19,46.57,40.69,31.56,29.25,22.86
2630,71.19,46.57,40.69,31.56,29.16,22.86
2632,71.19,46.57,40.69,31.56,29.25,22.94
2634,71.19,46.57,40.69,31.56,29.16,23.03
2636,71.19,46.57,40.69,31.56,29.16,23.12
2638,71.19,46.57,40.69,31.56,29.16,22.94
2640,71.42,46.57,40.69,31.56,29.16,23.03
2642,71.42,46.57,40.59,31.56,29.16,22.86
2644,71.19,46.57,40.69,31.56,29.16,23.03
2646,71.19,46.57,40.69,31.56,29.16,23.03
2648,71.42,46.57,40.69,31.56,29.16,23.03
2650,71.19,46.69,40.69,31.56,29.25,22.94
2652,71.19,46.69,40.69,31.56,29.25,22.94
2654,71.42,46.57,40.80,31.56,29.16,22.94
2656,71.42,46.57,40.80,31.56,29.25,22.94
2658,71.42,46.69,40.80,31.56,29.25,22.94
2660,71.19,46.69,40.80,31.56,29.25,22.94
2662,71.42,46.57,40.80,31.56,29.25,23.73
2664,71.19,46.57,40.80,31.56,29.25,22.94
2666,71.19,46.69,40.80,31.56,29.25,23.03
2668,71.42,46.57,40.80,31.47,29.25,23.03
2670,71.42,46.69,40.80,31.66,29.25,23.12
2672,71.42,46.69,40.69,31.56,29.25,23.12
2674,71.19,46.69,40.80,31.66,29.25,23.21
2676,71.42,46.69,40.80,31.66,29.25,23.12
2678,71.42,46.69,40.80,31.66,29.16,23.12
2680,71.42,46.69,40.80,31.56,29.16,23.21
2682,71.19,46.69,40.80,31.66,29.43,23.03
2684,71.42,46.69,40.80,31.56,28.98,23.03
2687,71.42,46.69,40.80,31.66,29.25,23.03
2689,71.42,46.69,40.80,31.66,29.25,23.03
2691,71.42,46.69,40.80,31.66,29.25,22.94
2693,71.42,46.69,40.80,31.66,29.25,22.94
2695,71.19,46.69,40.80,31.66,29.25,22.94
2697,71.19,46.69,40.80,31.66,29.25,22.94
2699,71.42,46.69,40.80,31.66,29.25,22.94
2701,71.42,46.69,40.80,31.66,29.25,22.94
2703,71.42,46.69,40.80,31.56,29.25,22.86
2705,71.42,46.69,40.80,31.66,29.25,22.86
2707,71.42,46.69,40.80,31.66,29.25,22.86
2709,71.42,46.69,40.91,31.66,29.25,22.86
2711,71.42,46.69,40.91,31.75,29.25,22.86
2713,71.42,46.82,40.91,31.66,29.25,22.86
2715,71.42,46.82,40.91,31.66,29.25,22.77
2717,71.42,46.82,40.80,31.66,29.34,22.86
2719,71.42,46.82,40.91,31.66,29.25,22.86
2721,71.42,46.69,40.91,31.66,29.25,22.77
2723,71.42,46.82,40.80,31.66,29.25,22.77
2725,71.42,46.82,40.91,31.66,29.25,22.86
2727,71.42,46.82,40.80,31.66,29.25,22.86
2729,71.42,46.82,40.91,31.66,29.25,22.94
2731,71.42,46.82,40.91,31.66,29.25,22.94
2733,71.42,46.82,40.91,31.66,29.25,23.03
2735,71.42,46.82,40.80,31.66,29.25,22.94
2737,71.42,46.82,40.91,31.66,29.25,22.94
2739,71.42,46.82,40.91,31.66,29.25,22.86
2741,71.42,46.82,40.80,31.66,29.25,22.94
2744,71.42,46.82,40.91,31.66,29.25,22.94
2746,71.42,46.82,40.80,31.66,29.25,22.77
2748,71.42,46.82,40.91,31.66,29.25,22.94
2750,71.42,46.82,40.91,31.66,29.25,23.03
2752,71.42,46.82,40.91,31.66,29.25,23.03
2754,71.42,46.82,40.91,31.66,29.25,23.03
2756,71.42,46.82,40.91,31.75,29.25,23.12
2758,71.42,46.82,40.91,31.66,29.25,23.12
2760,71.42,46.82,40.91,31.66,29.25,23.12
2762,71.42,46.82,40.91,31.66,29.16,23.03
2764,71.66,46.82,40.91,31.66,29.16,22.94
2766,71.42,46.82,40.80,31.66,29.16,22.86
2768,71.42,46.82,40.91,31.66,29.16,22.86
2770,71.42,46.82,40.91,31.66,29.16,22.86
2772,71.42,46.82,40.80,31.66,29.16,22.77
2774,71.42,46.82,40.91,31.66,29.16,22.77
2776,71.42,46.82,40.91,31.66,29.16,22.86
2778,71.66,46.82,40.91,31.66,29.16,22.68
2780,71.42,46.82,40.91,31.66,29.16,22.77
2782,71.42,46.82,40.91,31.66,29.16,22.77
2784,71.42,46.82,40.91,31.66,29.16,22.77
2786,71.42,46.82,40.91,31.66,29.16,22.77
2788,71.42,46.82,40.91,31.66,29.16,22.86
2790,71.42,46.82,40.91,31.66,29.07,22.94
2792,71.66,46.82,40.91,31.66,29.16,22.94
2794,71.66,46.82,40.91,31.66,29.16,23.03
2796,71.42,46.94,40.91,31.66,29.25,23.03
2798,71.42,46.82,40.91,31.66,29.25,23.03
2801,71.42,46.82,40.91,31.66,29.25,22.94
2803,71.42,46.82,40.91,31.66,29.25,22.94
2805,71.66,46.94,40.91,31.66,29.16,22.94
2807,71.42,46.94,40.91,31.66,29.16,22.94
2809,71.42,46.94,40.91,31.66,29.16,22.94
2811,71.42,46.82,40.91,31.66,29.25,22.86
2813,71.42,47.06,40.91,31.66,29.16,22.94
2815,71.66,46.94,40.91,31.66,29.25,22.86
2817,71.42,46.94,40.91,31.66,29.25,22.94
2819,71.42,46.94,41.02,31.66,29.25,22.94
2821,71.42,46.94,41.02,31.66,29.25,22.94
2823,71.66,46.94,40.91,31.66,29.34,22.86
2825,71.66,46.94,41.02,31.66,29.25,22.86
2827,71.66,46.94,40.91,31.66,29.25,22.94
2829,71.42,46.94,40.91,31.66,29.25,22.86
2831,71.66,46.82,41.02,31.66,29.07,22.94
2833,71.66,46.94,41.02,31.66,29.34,22.94
2835,71.66,46.94,41.02,31.66,29.25,22.86
2837,71.66,46.94,41.02,31.66,29.25,22.86
2839,71.66,46.94,41.02,31.66,29.25,22.94
2841,71.66,46.94,41.02,31.66,29.25,22.86
2843,71.66,46.94,41.13,31.66,29.25,22.94
2845,71.66,46.94,41.02,31.75,29.25,22.86
2847,71.66,46.94,41.13,31.66,29.25,22.86
2849,71.66,46.94,41.02,31.75,29.34,22.77
2851,71.66,46.94,41.13,31.75,29.25,22.77
2853,71.66,46.94,41.02,31.75,29.25,22.77
2855,71.66,46.94,41.02,31.75,29.34,22.77
2857,71.66,46.94,41.02,31.75,29.34,22.77
2860,71.42,46.94,41.02,31.75,29.34,22.68
2862,71.66,46.94,41.02,31.75,29.34,22.68
2864,71.66,46.94,41.02,31.66,29.34,22.77
2866,71.42,46.94,41.13,31.75,29.34,22.77
2868,71.66,46.94,41.02,31.75,29.25,22.86
2870,71.66,46.94,41.02,31.75,29.25,22.77
2872,71.66,47.06,41.02,31.75,29.25,22.86
2874,71.66,47.06,41.02,31.75,29.16,22.77
2876,71.66,47.06,41.02,31.75,29.25,22.86
2878,71.42,47.06,41.02,31.75,29.25,22.86
2880,71.66,47.06,41.02,31.75,29.25,22.77
2882,71.66,47.06,41.02,31.75,29.25,22.77
2884,71.66,47.06,41.13,31.75,29.25,22.86
2886,71.42,47.06,41.13,31.75,29.25,22.86
2888,71.42,47.06,41.02,31.75,29.25,22.86
2890,71.90,47.06,41.13,31.75,29.25,22.77
2892,71.66,47.06,41.13,31.75,29.34,22.77
2894,71.66,47.06,41.13,31.75,29.34,22.77
2896,71.66,46.82,41.13,31.75,29.34,22.68
2898,71.66,47.06,41.02,31.75,29.34,22.68
2900,71.66,47.06,41.13,31.75,29.34,22.68
2902,71.66,47.06,41.13,31.75,29.34,22.68
2904,71.90,47.06,41.13,31.75,29.34,22.77
2906,71.66,47.06,41.13,31.75,29.34,22.86
2908,71.66,47.06,41.13,31.75,29.34,22.86
2910,71.66,47.06,41.13,31.75,29.34,22.94
2912,71.66,47.06,41.13,31.85,29.34,22.94
2914,71.66,47.06,41.13,31.75,29.34,23.03
2917,71.66,47.06,41.13,31.75,29.34,22.94
2919,71.66,47.06,41.13,31.75,29.34,22.94
2921,71.66,47.06,41.13,31.75,29.34,22.94
2923,71.66,47.06,41.13,31.75,29.43,23.03
2925,71.66,47.06,41.13,31.75,29.43,22.94
2927,71.90,47.06,41.13,31.75,29.43,22.86
2929,71.66,47.06,41.13,31.75,29.43,22.94
2931,71.66,47.19,41.13,31.75,29.43,22.86
2933,71.90,47.06,41.13,31.85,29.34,22.51
2935,71.66,47.06,41.13,31.75,29.34,22.77
2937,71.66,47.06,41.13,31.75,29.34,22.68
2939,71.66,47.06,41.13,31.75,29.34,22.68
2941,71.90,47.06,41.13,31.85,29.43,22.77
2943,71.90,47.06,41.13,31.75,29.34,22.86
2945,71.66,47.19,41.13,31.75,29.34,22.86
2947,71.90,47.06,41.13,31.75,29.43,22.86
2949,71.66,47.19,41.13,31.75,29.34,22.94
2951,71.90,47.19,41.13,31.75,29.34,22.77
2953,71.66,47.19,41.13,31.75,29.34,22.94
2955,71.90,47.06,41.13,31.75,29.34,22.86
2957,71.90,47.19,41.13,31.75,29.34,22.77
2959,71.90,47.06,41.13,31.75,29.34,22.77
2961,71.90,47.19,41.13,31.75,29.34,22.86
2963,71.90,47.19,41.13,31.75,29.34,22.77
2965,71.90,47.06,41.13,31.75,29.34,22.77
2967,71.90,47.19,41.13,31.75,29.34,22.68
2969,71.90,47.19,41.13,31.85,29.43,22.60
2971,71.66,47.19,41.24,31.85,29.43,22.60
2974,71.90,47.19,41.13,31.75,29.43,22.60
2976,71.90,47.19,41.24,31.85,29.34,22.60
2978,71.90,47.19,41.13,31.85,29.43,22.68
2980,71.66,47.19,41.13,31.85,29.43,22.77
2982,71.90,47.19,41.24,31.85,29.43,22.68
2984,71.90,47.19,41.24,31.75,29.34,22.77
2986,71.90,47.19,41.24,31.85,29.43,22.77
2988,71.90,47.19,41.24,31.85,29.43,22.68
2990,71.90,47.19,41.24,31.85,29.34,22.68
2992,71.90,47.19,41.24,31.85,29.34,22.68
2994,71.66,47.19,41.24,31.85,29.34,22.68
2996,71.90,47.19,41.24,31.85,29.34,22.68
2998,71.66,47.19,41.24,31.85,29.43,22.68
3000,71.90,47.19,41.24,31.85,29.43,22.77
3002,71.90,47.19,41.24,31.85,29.43,22.68
3004,71.90,47.19,41.24,31.85,29.43,22.77
3006,71.90,47.19,41.24,31.85,29.43,22.42
3008,71.90,47.19,41.24,31.75,29.43,22.77
3010,71.90,47.19,41.24,31.85,29.34,22.94
3012,71.90,47.19,41.24,31.85,29.34,22.86
3014,71.90,47.19,41.24,31.85,29.34,22.86
3016,71.90,47.19,41.24,31.85,29.43,22.94
3018,71.90,47.19,41.24,31.85,29.34,22.86
3020,71.90,47.31,41.24,31.85,29.34,22.77
3022,71.90,47.19,41.24,31.85,29.43,22.77
3024,71.90,47.31,41.24,31.85,29.34,22.77
3026,71.90,47.19,41.24,31.85,29.43,22.68
3028,71.90,47.31,41.24,31.85,29.34,22.77
3031,71.90,47.31,41.24,31.85,29.34,22.77
3033,71.66,47.31,41.24,31.85,29.34,22.77
3035,71.90,47.31,41.24,31.85,29.34,22.77
3037,71.90,47.31,41.24,31.85,29.43,22.77
3039,71.90,47.31,41.24,31.85,29.43,22.68
3041,71.90,47.06,41.24,31.85,29.43,22.68
3043,71.90,47.31,41.24,32.03,29.43,22.86
3045,71.90,47.31,41.35,31.85,29.43,22.86
3047,71.90,47.19,41.24,31.85,29.43,22.77
3049,71.90,47.31,41.24,31.85,29.43,22.68
3051,71.90,47.31,41.24,31.85,29.43,22.68
3053,71.90,47.31,41.24,31.85,29.43,22.60
3055,71.90,47.31,41.35,31.85,29.43,22.68
3057,71.90,47.31,41.24,31.85,29.43,22.68
3059,71.90,47.31,41.24,31.85,29.43,22.60
3061,71.90,47.31,41.24,31.85,29.43,22.68
3063,71.90,47.31,41.35,31.85,29.43,22.60
3065,71.90,47.31,41.35,31.85,29.43,22.68
3067,71.90,47.31,41.24,31.85,29.34,22.60
3069,71.90,47.31,41.24,31.85,29.43,22.60
3071,71.90,47.31,41.24,31.85,29.34,22.68
3073,72.15,47.31,41.24,31.85,29.34,22.60
3075,71.90,47.31,41.24,31.85,29.34,22.60
3077,71.90,47.31,41.24,31.85,29.34,22.68
3079,71.90,47.31,41.46,31.85,29.34,22.77
3081,71.90,47.31,41.35,31.85,29.34,22.77
3083,71.90,47.31,41.35,31.85,29.43,22.77
3085,71.90,47.31,41.35,31.85,29.43,22.77
3088,71.90,47.31,41.35,31.85,29.43,22.68
3090,71.90,47.31,41.35,31.75,29.43,22.68
3092,71.90,47.31,41.24,31.85,29.43,22.86
3094,71.90,47.31,41.35,31.85,29.34,22.77
3096,71.90,47.31,41.35,31.85,29.43,22.77
3098,72.15,47.44,41.35,31.85,29.43,22.60
3100,72.15,47.44,41.35,31.85,29.34,22.68
3102,71.90,47.31,41.35,31.85,29.34,22.77
3104,72.15,47.31,41.35,31.85,29.34,22.86
3106,71.90,47.31,41.35,31.85,29.34,22.86
3108,71.90,47.44,41.35,31.85,29.25,22.94
3110,72.15,47.44,41.35,31.85,29.43,22.86
3112,71.90,47.44,41.35,31.85,29.25,22.86
3114,71.90,47.44,41.35,31.85,29.34,22.77
3116,71.90,47.31,41.35,31.85,29.25,22.77
3118,71.90,47.44,41.35,31.85,29.34,22.68
3120,71.90,47.31,41.35,31.85,29.34,22.68
3122,71.90,47.44,41.35,31.85,29.25,22.68
3124,71.90,47.31,41.35,31.85,29.25,22.68
3126,71.90,47.44,41.35,31.85,29.34,21.99
3128,71.90,47.44,41.35,31.85,29.34,22.68
3130,71.90,47.44,41.35,31.85,29.34,22.68
3132,71.90,47.44,41.35,31.85,29.34,22.68
3134,72.15,47.44,41.35,31.85,29.34,22.77
3136,71.90,47.44,41.35,31.85,29.43,22.68
3138,72.15,47.44,41.35,31.75,29.43,22.77
3140,72.15,47.44,41.35,31.85,29.43,22.60
3142,71.90,47.44,41.46,31.85,29.16,22.68
3145,71.90,47.44,41.46,31.85,29.43,22.68
3147,71.90,47.44,41.35,31.85,29.43,22.68
3149,71.90,47.44,41.35,31.85,29.43,22.68
3151,71.90,47.44,41.35,31.85,29.43,22.68
3153,72.15,47.44,41.35,31.94,29.43,22.51
3155,72.15,47.44,41.46,31.85,29.43,22.68
3157,72.15,47.44,41.46,31.94,29.53,22.77
3159,72.15,47.44,41.46,31.85,29.53,22.86
3161,72.15,47.44,41.35,31.85,29.53,22.86
3163,72.15,47.44,41.46,31.94,29.53,22.94
3165,71.90,47.44,41.35,31.85,29.43,22.86
3167,72.15,47.44,41.46,31.94,29.43,22.77
3169,72.15,47.44,41.35,31.94,29.43,22.86
3171,72.15,47.44,41.35,31.94,29.43,22.94
3173,72.15,47.44,41.35,31.94,29.34,22.77
3175,72.15,47.44,41.35,31.94,29.43,22.68
3177,71.90,47.44,41.35,31.94,29.43,22.77
3179,71.90,47.44,41.35,31.94,29.43,22.86
3181,72.15,47.44,41.35,31.85,29.43,22.77
3183,72.15,47.44,41.35,31.94,29.34,22.77
3185,72.15,47.44,41.35,31.94,29.43,23.21
3187,72.15,47.44,41.35,31.85,29.43,22.86
3189,71.90,47.44,41.35,31.85,29.43,22.77
